"Time (ms)","Recording (a.u.)"
4.214326300E2,-5.974157900E-2
4.214534641E2,-5.881979316E-2
4.214742983E2,-5.788224190E-2
4.214951324E2,-5.680618435E-2
4.215159665E2,-5.558959022E-2
4.215368006E2,-5.440064892E-2
4.215576348E2,-5.330055580E-2
4.215784689E2,-5.214317515E-2
4.215993030E2,-5.082228035E-2
4.216201371E2,-4.950725287E-2
4.216409712E2,-4.837050289E-2
4.216618054E2,-4.718170315E-2
4.216826395E2,-4.588688910E-2
4.217034736E2,-4.465371743E-2
4.217243077E2,-4.344115034E-2
4.217451419E2,-4.226053134E-2
4.217659760E2,-4.102858156E-2
4.217868101E2,-3.967608884E-2
4.218076442E2,-3.830623999E-2
4.218284784E2,-3.694890067E-2
4.218493125E2,-3.554336727E-2
4.218701466E2,-3.404411674E-2
4.218909807E2,-3.253412619E-2
4.219118148E2,-3.095007688E-2
4.219326490E2,-2.917981893E-2
4.219534831E2,-2.742876485E-2
4.219743172E2,-2.573835105E-2
4.219951513E2,-2.398964390E-2
4.220159855E2,-2.226273715E-2
4.220368196E2,-2.046841010E-2
4.220576537E2,-1.855952665E-2
4.220784878E2,-1.671078056E-2
4.220993219E2,-1.475163363E-2
4.221201561E2,-1.258226484E-2
4.221409902E2,-1.047039777E-2
4.221618243E2,-8.393584751E-3
4.221826584E2,-6.247946527E-3
4.222034926E2,-4.245470744E-3
4.222243267E2,-2.344520064E-3
4.222451608E2,-3.256785858E-4
4.222659949E2,1.628841739E-3
4.222868290E2,3.469928633E-3
4.223076632E2,5.379785784E-3
4.223284973E2,7.300570607E-3
4.223493314E2,9.040654637E-3
4.223701655E2,1.055445150E-2
4.223909997E2,1.207127701E-2
4.224118338E2,1.372195780E-2
4.224326679E2,1.533673331E-2
4.224535020E2,1.683820412E-2
4.224743361E2,1.828072593E-2
4.224951703E2,1.960951090E-2
4.225160044E2,2.090134472E-2
4.225368385E2,2.231625468E-2
4.225576726E2,2.373531833E-2
4.225785068E2,2.501228824E-2
4.225993409E2,2.624521218E-2
4.226201750E2,2.750168368E-2
4.226410091E2,2.875124663E-2
4.226618433E2,3.003261238E-2
4.226826774E2,3.129320219E-2
4.227035115E2,3.243684024E-2
4.227243456E2,3.357262909E-2
4.227451797E2,3.474280983E-2
4.227660139E2,3.584108502E-2
4.227868480E2,3.689147532E-2
4.228076821E2,3.794108331E-2
4.228285162E2,3.909532726E-2
4.228493504E2,4.038434476E-2
4.228701845E2,4.163378477E-2
4.228910186E2,4.287918657E-2
4.229118527E2,4.411805421E-2
4.229326868E2,4.526267946E-2
4.229535210E2,4.623043537E-2
4.229743551E2,4.698669910E-2
4.229951892E2,4.789396375E-2
4.230160233E2,4.899002239E-2
4.230368575E2,4.988992587E-2
4.230576916E2,5.061975494E-2
4.230785257E2,5.137099326E-2
4.230993598E2,5.213415623E-2
4.231201939E2,5.284153670E-2
4.231410281E2,5.349323526E-2
4.231618622E2,5.405239388E-2
4.231826963E2,5.451328307E-2
4.232035304E2,5.504648387E-2
4.232243646E2,5.554801971E-2
4.232451987E2,5.580856651E-2
4.232660328E2,5.598379299E-2
4.232868669E2,5.620058253E-2
4.233077010E2,5.641445890E-2
4.233285352E2,5.660904944E-2
4.233493693E2,5.670243129E-2
4.233702034E2,5.673497543E-2
4.233910375E2,5.680625141E-2
4.234118717E2,5.690183863E-2
4.234327058E2,5.693069100E-2
4.234535399E2,5.671622604E-2
4.234743740E2,5.632471666E-2
4.234952082E2,5.601616949E-2
4.235160423E2,5.573160946E-2
4.235368764E2,5.537556857E-2
4.235577105E2,5.495158955E-2
4.235785446E2,5.442352593E-2
4.235993788E2,5.393635854E-2
4.236202129E2,5.347562954E-2
4.236410470E2,5.295576155E-2
4.236618811E2,5.244231224E-2
4.236827153E2,5.192396790E-2
4.237035494E2,5.144122243E-2
4.237243835E2,5.090676993E-2
4.237452176E2,5.028842390E-2
4.237660517E2,4.966557026E-2
4.237868859E2,4.898110032E-2
4.238077200E2,4.833837599E-2
4.238285541E2,4.774834216E-2
4.238493882E2,4.708615318E-2
4.238702224E2,4.640205204E-2
4.238910565E2,4.575121030E-2
4.239118906E2,4.507679492E-2
4.239327247E2,4.422208667E-2
4.239535588E2,4.328525066E-2
4.239743930E2,4.250244796E-2
4.239952271E2,4.178757221E-2
4.240160612E2,4.097884521E-2
4.240368953E2,4.004926607E-2
4.240577295E2,3.902137652E-2
4.240785636E2,3.796770051E-2
4.240993977E2,3.691527992E-2
4.241202318E2,3.575146571E-2
4.241410659E2,3.444879130E-2
4.241619001E2,3.311148658E-2
4.241827342E2,3.174636886E-2
4.242035683E2,3.040428087E-2
4.242244024E2,2.903220057E-2
4.242452366E2,2.757914737E-2
4.242660707E2,2.618830651E-2
4.242869048E2,2.473810874E-2
4.243077389E2,2.317417786E-2
4.243285731E2,2.165458165E-2
4.243494072E2,2.018027753E-2
4.243702413E2,1.862858050E-2
4.243910754E2,1.698507369E-2
4.244119095E2,1.549973618E-2
4.244327437E2,1.413558051E-2
4.244535778E2,1.271175966E-2
4.244744119E2,1.123460475E-2
4.244952460E2,9.679292329E-3
4.245160802E2,8.275130764E-3
4.245369143E2,7.043022662E-3
4.245577484E2,5.707340315E-3
4.245785825E2,4.307292867E-3
4.245994166E2,2.857974963E-3
4.246202508E2,1.384051633E-3
4.246410849E2,7.543433458E-5
4.246619190E2,-1.164937974E-3
4.246827531E2,-2.472471679E-3
4.247035873E2,-3.838709090E-3
4.247244214E2,-5.239949562E-3
4.247452555E2,-6.532839965E-3
4.247660896E2,-7.710190490E-3
4.247869237E2,-9.098129347E-3
4.248077579E2,-1.078009605E-2
4.248285920E2,-1.237760112E-2
4.248494261E2,-1.389839780E-2
4.248702602E2,-1.559896022E-2
4.248910944E2,-1.741610095E-2
4.249119285E2,-1.926852390E-2
4.249327626E2,-2.102257498E-2
4.249535967E2,-2.271954343E-2
4.249744308E2,-2.453003824E-2
4.249952650E2,-2.628375962E-2
4.250160991E2,-2.796820924E-2
4.250369332E2,-2.970250323E-2
4.250577673E2,-3.146357462E-2
4.250786015E2,-3.325141221E-2
4.250994356E2,-3.496438637E-2
4.251202697E2,-3.670290112E-2
4.251411038E2,-3.856043518E-2
4.251619380E2,-4.038279504E-2
4.251827721E2,-4.218951613E-2
4.252036062E2,-4.393982142E-2
4.252244403E2,-4.557510465E-2
4.252452744E2,-4.713679850E-2
4.252661086E2,-4.849145561E-2
4.252869427E2,-4.974742234E-2
4.253077768E2,-5.106961727E-2
4.253286109E2,-5.226093531E-2
4.253494451E2,-5.324770138E-2
4.253702792E2,-5.425668135E-2
4.253911133E2,-5.537041649E-2
4.254119474E2,-5.635285750E-2
4.254327815E2,-5.711135268E-2
4.254536157E2,-5.789323151E-2
4.254744498E2,-5.878164619E-2
4.254952839E2,-5.953115597E-2
4.255161180E2,-6.000135466E-2
4.255369522E2,-6.039014459E-2
4.255577863E2,-6.086038053E-2
4.255786204E2,-6.122932956E-2
4.255994545E2,-6.138177961E-2
4.256202886E2,-6.144095585E-2
4.256411228E2,-6.153684855E-2
4.256619569E2,-6.163143367E-2
4.256827910E2,-6.160935760E-2
4.257036251E2,-6.156489626E-2
4.257244593E2,-6.152398884E-2
4.257452934E2,-6.130570173E-2
4.257661275E2,-6.098131463E-2
4.257869616E2,-6.078355759E-2
4.258077957E2,-6.049791723E-2
4.258286299E2,-5.994534120E-2
4.258494640E2,-5.931959301E-2
4.258702981E2,-5.858998746E-2
4.258911322E2,-5.784416571E-2
4.259119664E2,-5.716861784E-2
4.259328005E2,-5.633311719E-2
4.259536346E2,-5.530250072E-2
4.259744687E2,-5.424575508E-2
4.259953029E2,-5.330105126E-2
4.260161370E2,-5.230800062E-2
4.260369711E2,-5.124983937E-2
4.260578052E2,-5.027979612E-2
4.260786393E2,-4.919045791E-2
4.260994735E2,-4.818551615E-2
4.261203076E2,-4.729558527E-2
4.261411417E2,-4.610404745E-2
4.261619758E2,-4.485787451E-2
4.261828100E2,-4.372572154E-2
4.262036441E2,-4.256951809E-2
4.262244782E2,-4.132335261E-2
4.262453123E2,-3.997974470E-2
4.262661464E2,-3.875483572E-2
4.262869806E2,-3.767082840E-2
4.263078147E2,-3.661127761E-2
4.263286488E2,-3.553101420E-2
4.263494829E2,-3.430571407E-2
4.263703171E2,-3.298031166E-2
4.263911512E2,-3.163510561E-2
4.264119853E2,-3.021967411E-2
4.264328194E2,-2.875279449E-2
4.264536535E2,-2.726645954E-2
4.264744877E2,-2.573006600E-2
4.264953218E2,-2.420015074E-2
4.265161559E2,-2.262497321E-2
4.265369900E2,-2.086805739E-2
4.265578242E2,-1.905931532E-2
4.265786583E2,-1.723747700E-2
4.265994924E2,-1.536237262E-2
4.266203265E2,-1.353109628E-2
4.266411607E2,-1.168185659E-2
4.266619948E2,-9.756855667E-3
4.266828289E2,-7.877861150E-3
4.267036630E2,-6.098227110E-3
4.267244971E2,-4.368518945E-3
4.267453313E2,-2.575289458E-3
4.267661654E2,-6.992181297E-4
4.267869995E2,1.022641314E-3
4.268078336E2,2.581423381E-3
4.268286678E2,4.266687669E-3
4.268495019E2,6.121788174E-3
4.268703360E2,7.958688773E-3
4.268911701E2,9.577130899E-3
4.269120042E2,1.101996563E-2
4.269328384E2,1.253052615E-2
4.269536725E2,1.405119151E-2
4.269745066E2,1.547633018E-2
4.269953407E2,1.694026031E-2
4.270161749E2,1.841628179E-2
4.270370090E2,1.982039213E-2
4.270578431E2,2.110440657E-2
4.270786772E2,2.235138789E-2
4.270995113E2,2.363005653E-2
4.271203455E2,2.480007894E-2
4.271411796E2,2.586620860E-2
4.271620137E2,2.688739449E-2
4.271828478E2,2.798207477E-2
4.272036820E2,2.923250757E-2
4.272245161E2,3.035563976E-2
4.272453502E2,3.133788705E-2
4.272661843E2,3.244127333E-2
4.272870184E2,3.355904669E-2
4.273078526E2,3.450092301E-2
4.273286867E2,3.539299592E-2
4.273495208E2,3.640469909E-2
4.273703549E2,3.747263923E-2
4.273911891E2,3.860243782E-2
4.274120232E2,3.972510993E-2
4.274328573E2,4.076543078E-2
4.274536914E2,4.188703746E-2
4.274745256E2,4.301279038E-2
4.274953597E2,4.396588355E-2
4.275161938E2,4.479395598E-2
4.275370279E2,4.559313133E-2
4.275578620E2,4.645852000E-2
4.275786962E2,4.735914245E-2
4.275995303E2,4.818430170E-2
4.276203644E2,4.884858429E-2
4.276411985E2,4.940744489E-2
4.276620327E2,5.000125244E-2
4.276828668E2,5.049568787E-2
4.277037009E2,5.076611042E-2
4.277245350E2,5.103290826E-2
4.277453691E2,5.137341842E-2
4.277662033E2,5.171496421E-2
4.277870374E2,5.199567974E-2
4.278078715E2,5.218083039E-2
4.278287056E2,5.232693255E-2
4.278495398E2,5.242169276E-2
4.278703739E2,5.251144618E-2
4.278912080E2,5.255072564E-2
4.279120421E2,5.246733874E-2
4.279328762E2,5.236129090E-2
4.279537104E2,5.225569010E-2
4.279745445E2,5.211776495E-2
4.279953786E2,5.188033730E-2
4.280162127E2,5.159789324E-2
4.280370469E2,5.130578950E-2
4.280578810E2,5.076920241E-2
4.280787151E2,5.015904084E-2
4.280995492E2,4.979639873E-2
4.281203833E2,4.948961735E-2
4.281412175E2,4.912588373E-2
4.281620516E2,4.869163781E-2
4.281828857E2,4.811294377E-2
4.282037198E2,4.753814638E-2
4.282245540E2,4.714928567E-2
4.282453881E2,4.664677754E-2
4.282662222E2,4.586601630E-2
4.282870563E2,4.520354047E-2
4.283078905E2,4.465163127E-2
4.283287246E2,4.410440102E-2
4.283495587E2,4.356455803E-2
4.283703928E2,4.288323596E-2
4.283912269E2,4.217905924E-2
4.284120611E2,4.145507514E-2
4.284328952E2,4.072926193E-2
4.284537293E2,4.006413370E-2
4.284745634E2,3.933475167E-2
4.284953976E2,3.868095204E-2
4.285162317E2,3.800076619E-2
4.285370658E2,3.713391349E-2
4.285578999E2,3.616124392E-2
4.285787340E2,3.509219736E-2
4.285995682E2,3.409303352E-2
4.286204023E2,3.307442367E-2
4.286412364E2,3.181178495E-2
4.286620705E2,3.047031164E-2
4.286829047E2,2.922618389E-2
4.287037388E2,2.810333297E-2
4.287245729E2,2.689644136E-2
4.287454070E2,2.547057718E-2
4.287662411E2,2.405523881E-2
4.287870753E2,2.258835547E-2
4.288079094E2,2.107243612E-2
4.288287435E2,1.966895163E-2
4.288495776E2,1.821928844E-2
4.288704118E2,1.670320146E-2
4.288912459E2,1.527758688E-2
4.289120800E2,1.387305744E-2
4.289329141E2,1.237027720E-2
4.289537482E2,1.073201094E-2
4.289745824E2,9.029308334E-3
4.289954165E2,7.394647226E-3
4.290162506E2,5.827340763E-3
4.290370847E2,4.319312051E-3
4.290579189E2,2.810275648E-3
4.290787530E2,1.338523231E-3
4.290995871E2,2.719739859E-5
4.291204212E2,-1.182008302E-3
4.291412554E2,-2.491154708E-3
4.291620895E2,-3.985221498E-3
4.291829236E2,-5.442828406E-3
4.292037577E2,-6.657259073E-3
4.292245918E2,-7.768215612E-3
4.292454260E2,-8.998502046E-3
4.292662601E2,-1.022158936E-2
4.292870942E2,-1.131755486E-2
4.293079283E2,-1.250749081E-2
4.293287625E2,-1.384052262E-2
4.293495966E2,-1.514643617E-2
4.293704307E2,-1.646165550E-2
4.293912648E2,-1.783948764E-2
4.294120989E2,-1.927806810E-2
4.294329331E2,-2.074272186E-2
4.294537672E2,-2.222464047E-2
4.294746013E2,-2.374672145E-2
4.294954354E2,-2.529626712E-2
4.295162696E2,-2.702121437E-2
4.295371037E2,-2.889451385E-2
4.295579378E2,-3.065363318E-2
4.295787719E2,-3.235028684E-2
4.295996060E2,-3.409590200E-2
4.296204402E2,-3.593373299E-2
4.296412743E2,-3.782420978E-2
4.296621084E2,-3.949524835E-2
4.296829425E2,-4.103111476E-2
4.297037767E2,-4.265460745E-2
4.297246108E2,-4.423017427E-2
4.297454449E2,-4.564801231E-2
4.297662790E2,-4.700589925E-2
4.297871131E2,-4.838973656E-2
4.298079473E2,-4.982238263E-2
4.298287814E2,-5.117963254E-2
4.298496155E2,-5.228768289E-2
4.298704496E2,-5.332338065E-2
4.298912838E2,-5.440752953E-2
4.299121179E2,-5.544427037E-2
4.299329520E2,-5.640786141E-2
4.299537861E2,-5.722176284E-2
4.299746203E2,-5.799952522E-2
4.299954544E2,-5.880938470E-2
4.300162885E2,-5.936870724E-2
4.300371226E2,-5.977383256E-2
4.300579567E2,-6.022609025E-2
4.300787909E2,-6.051854789E-2
4.300996250E2,-6.066785008E-2
4.301204591E2,-6.094700098E-2
4.301412932E2,-6.121476367E-2
4.301621274E2,-6.123735011E-2
4.301829615E2,-6.125571951E-2
4.302037956E2,-6.135296822E-2
4.302246297E2,-6.126258895E-2
4.302454638E2,-6.100571901E-2
4.302662980E2,-6.065259874E-2
4.302871321E2,-6.009387225E-2
4.303079662E2,-5.948241055E-2
4.303288003E2,-5.902740359E-2
4.303496345E2,-5.868066847E-2
4.303704686E2,-5.818470940E-2
4.303913027E2,-5.753131956E-2
4.304121368E2,-5.687236041E-2
4.304329709E2,-5.609760433E-2
4.304538051E2,-5.530785769E-2
4.304746392E2,-5.446606129E-2
4.304954733E2,-5.349002779E-2
4.305163074E2,-5.255719274E-2
4.305371416E2,-5.153894052E-2
4.305579757E2,-5.052317679E-2
4.305788098E2,-4.952164367E-2
4.305996439E2,-4.840369150E-2
4.306204780E2,-4.725323245E-2
4.306413122E2,-4.601800442E-2
4.306621463E2,-4.484106973E-2
4.306829804E2,-4.364376515E-2
4.307038145E2,-4.231048375E-2
4.307246487E2,-4.102946445E-2
4.307454828E2,-3.977211565E-2
4.307663169E2,-3.853052482E-2
4.307871510E2,-3.731567413E-2
4.308079852E2,-3.608117625E-2
4.308288193E2,-3.486955166E-2
4.308496534E2,-3.364796191E-2
4.308704875E2,-3.239841759E-2
4.308913216E2,-3.112625331E-2
4.309121558E2,-2.990492061E-2
4.309329899E2,-2.878246829E-2
4.309538240E2,-2.746222541E-2
4.309746581E2,-2.587359771E-2
4.309954923E2,-2.424553223E-2
4.310163264E2,-2.267021686E-2
4.310371605E2,-2.111316100E-2
4.310579946E2,-1.946095005E-2
4.310788287E2,-1.784699038E-2
4.310996629E2,-1.630314998E-2
4.311204970E2,-1.457073726E-2
4.311413311E2,-1.272202656E-2
4.311621652E2,-1.087987516E-2
4.311829994E2,-8.970321156E-3
4.312038335E2,-6.934760604E-3
4.312246676E2,-4.784291610E-3
4.312455017E2,-2.677714219E-3
4.312663358E2,-6.680049701E-4
4.312871700E2,1.302810619E-3
4.313080041E2,3.242690815E-3
4.313288382E2,5.128540099E-3
4.313496723E2,6.917686667E-3
4.313705065E2,8.759472519E-3
4.313913406E2,1.073192805E-2
4.314121747E2,1.258586533E-2
4.314330088E2,1.423296332E-2
4.314538429E2,1.575379074E-2
4.314746771E2,1.718709432E-2
4.314955112E2,1.864685491E-2
4.315163453E2,2.023592591E-2
4.315371794E2,2.177597210E-2
4.315580136E2,2.322975360E-2
4.315788477E2,2.471386641E-2
4.315996818E2,2.610296942E-2
4.316205159E2,2.739198878E-2
4.316413501E2,2.860216051E-2
4.316621842E2,2.979094908E-2
4.316830183E2,3.103098087E-2
4.317038524E2,3.217173368E-2
4.317246865E2,3.324056044E-2
4.317455207E2,3.428289667E-2
4.317663548E2,3.533897549E-2
4.317871889E2,3.644967079E-2
4.318080230E2,3.743803129E-2
4.318288572E2,3.829268366E-2
4.318496913E2,3.910513967E-2
4.318705254E2,3.995481506E-2
4.318913595E2,4.091257975E-2
4.319121936E2,4.189733416E-2
4.319330278E2,4.291665554E-2
4.319538619E2,4.400597140E-2
4.319746960E2,4.502173886E-2
4.319955301E2,4.584946483E-2
4.320163643E2,4.656919837E-2
4.320371984E2,4.725797847E-2
4.320580325E2,4.796090722E-2
4.320788666E2,4.870843142E-2
4.320997007E2,4.941014200E-2
4.321205349E2,5.011044443E-2
4.321413690E2,5.083495006E-2
4.321622031E2,5.144691467E-2
4.321830372E2,5.196969956E-2
4.322038714E2,5.247666314E-2
4.322247055E2,5.295945704E-2
4.322455396E2,5.339824408E-2
4.322663737E2,5.368189886E-2
4.322872078E2,5.378029868E-2
4.323080420E2,5.385293812E-2
4.323288761E2,5.392773449E-2
4.323497102E2,5.401058868E-2
4.323705443E2,5.404573679E-2
4.323913785E2,5.392558873E-2
4.324122126E2,5.385143310E-2
4.324330467E2,5.380407348E-2
4.324538808E2,5.369703472E-2
4.324747150E2,5.353845656E-2
4.324955491E2,5.325179547E-2
4.325163832E2,5.303604901E-2
4.325372173E2,5.276590958E-2
4.325580514E2,5.233264714E-2
4.325788856E2,5.197459459E-2
4.325997197E2,5.149932206E-2
4.326205538E2,5.091885477E-2
4.326413879E2,5.043461919E-2
4.326622221E2,4.988419265E-2
4.326830562E2,4.924412817E-2
4.327038903E2,4.857920110E-2
4.327247244E2,4.786005989E-2
4.327455585E2,4.709808528E-2
4.327663927E2,4.639019817E-2
4.327872268E2,4.575637355E-2
4.328080609E2,4.499035329E-2
4.328288950E2,4.406613484E-2
4.328497292E2,4.327272624E-2
4.328705633E2,4.258869216E-2
4.328913974E2,4.178915918E-2
4.329122315E2,4.102489725E-2
4.329330656E2,4.044817761E-2
4.329538998E2,3.983771801E-2
4.329747339E2,3.900405392E-2
4.329955680E2,3.816631064E-2
4.330164021E2,3.751087189E-2
4.330372363E2,3.679136187E-2
4.330580704E2,3.585896641E-2
4.330789045E2,3.494818509E-2
4.330997386E2,3.412706032E-2
4.331205727E2,3.320835531E-2
4.331414069E2,3.226470202E-2
4.331622410E2,3.138881177E-2
4.331830751E2,3.036030009E-2
4.332039092E2,2.921289764E-2
4.332247434E2,2.805875987E-2
4.332455775E2,2.674626186E-2
4.332664116E2,2.524524741E-2
4.332872457E2,2.370305359E-2
4.333080799E2,2.233284339E-2
4.333289140E2,2.097519860E-2
4.333497481E2,1.938228682E-2
4.333705822E2,1.780284569E-2
4.333914163E2,1.641699858E-2
4.334122505E2,1.502078585E-2
4.334330846E2,1.351018436E-2
4.334539187E2,1.202297769E-2
4.334747528E2,1.060845703E-2
4.334955870E2,9.126073681E-3
4.335164211E2,7.534059696E-3
4.335372552E2,6.007509772E-3
4.335580893E2,4.543193616E-3
4.335789234E2,2.995565999E-3
4.335997576E2,1.361113740E-3
4.336205917E2,-2.837392676E-4
4.336414258E2,-1.832975424E-3
4.336622599E2,-3.230807837E-3
4.336830941E2,-4.544382449E-3
4.337039282E2,-5.842458922E-3
4.337247623E2,-7.070684340E-3
4.337455964E2,-8.362570778E-3
4.337664305E2,-9.782142006E-3
4.337872647E2,-1.115341019E-2
4.338080988E2,-1.242962852E-2
4.338289329E2,-1.363600977E-2
4.338497670E2,-1.498733275E-2
4.338706012E2,-1.639122330E-2
4.338914353E2,-1.768495515E-2
4.339122694E2,-1.911573298E-2
4.339331035E2,-2.052168548E-2
4.339539376E2,-2.189553156E-2
4.339747718E2,-2.344541810E-2
4.339956059E2,-2.506903000E-2
4.340164400E2,-2.679945156E-2
4.340372741E2,-2.844590694E-2
4.340581083E2,-2.991840802E-2
4.340789424E2,-3.141773492E-2
4.340997765E2,-3.300034255E-2
4.341206106E2,-3.468376398E-2
4.341414448E2,-3.636437282E-2
4.341622789E2,-3.810000420E-2
4.341831130E2,-3.990469500E-2
4.342039471E2,-4.159091040E-2
4.342247812E2,-4.319844395E-2
4.342456154E2,-4.479630291E-2
4.342664495E2,-4.640951008E-2
4.342872836E2,-4.804392904E-2
4.343081177E2,-4.966684431E-2
4.343289519E2,-5.111673474E-2
4.343497860E2,-5.233896151E-2
4.343706201E2,-5.365010723E-2
4.343914542E2,-5.501744896E-2
4.344122883E2,-5.612523109E-2
4.344331225E2,-5.702919513E-2
4.344539566E2,-5.793768913E-2
4.344747907E2,-5.891619623E-2
4.344956248E2,-5.976862088E-2
4.345164590E2,-6.047671288E-2
4.345372931E2,-6.121911108E-2
4.345581272E2,-6.176803634E-2
4.345789613E2,-6.213431805E-2
4.345997954E2,-6.252612919E-2
4.346206296E2,-6.287810206E-2
4.346414637E2,-6.314910203E-2
4.346622978E2,-6.336554885E-2
4.346831319E2,-6.349886209E-2
4.347039661E2,-6.348272413E-2
4.347248002E2,-6.351243705E-2
4.347456343E2,-6.365591288E-2
4.347664684E2,-6.367512047E-2
4.347873025E2,-6.343989074E-2
4.348081367E2,-6.299076229E-2
4.348289708E2,-6.254484504E-2
4.348498049E2,-6.224298477E-2
4.348706390E2,-6.198789179E-2
4.348914732E2,-6.158738583E-2
4.349123073E2,-6.099139154E-2
4.349331414E2,-6.032239646E-2
4.349539755E2,-5.968198925E-2
4.349748097E2,-5.898142979E-2
4.349956438E2,-5.808810145E-2
4.350164779E2,-5.705119669E-2
4.350373120E2,-5.600383133E-2
4.350581461E2,-5.504369736E-2
4.350789803E2,-5.403366685E-2
4.350998144E2,-5.291948467E-2
4.351206485E2,-5.188767985E-2
4.351414826E2,-5.076538399E-2
4.351623168E2,-4.938818514E-2
4.351831509E2,-4.809208959E-2
4.352039850E2,-4.708991200E-2
4.352248191E2,-4.601559788E-2
4.352456532E2,-4.466558993E-2
4.352664874E2,-4.329831898E-2
4.352873215E2,-4.193355888E-2
4.353081556E2,-4.041400179E-2
4.353289897E2,-3.884743899E-2
4.353498239E2,-3.747527674E-2
4.353706580E2,-3.623145446E-2
4.353914921E2,-3.490003571E-2
4.354123262E2,-3.354591131E-2
4.354331603E2,-3.223777935E-2
4.354539945E2,-3.097459488E-2
4.354748286E2,-2.963194996E-2
4.354956627E2,-2.804778144E-2
4.355164968E2,-2.638668194E-2
4.355373310E2,-2.477828041E-2
4.355581651E2,-2.323663980E-2
4.355789992E2,-2.166935802E-2
4.355998333E2,-1.989552379E-2
4.356206674E2,-1.803327724E-2
4.356415016E2,-1.618216187E-2
4.356623357E2,-1.428901870E-2
4.356831698E2,-1.231465396E-2
4.357040039E2,-1.034073997E-2
4.357248381E2,-8.468393236E-3
4.357456722E2,-6.563122384E-3
4.357665063E2,-4.645125940E-3
4.357873404E2,-2.775185276E-3
4.358081746E2,-8.398058708E-4
4.358290087E2,1.088314457E-3
4.358498428E2,2.868302632E-3
4.358706769E2,4.582379013E-3
4.358915110E2,6.415140815E-3
4.359123452E2,8.303610608E-3
4.359331793E2,1.017590985E-2
4.359540134E2,1.199327409E-2
4.359748475E2,1.373138279E-2
4.359956817E2,1.553166844E-2
4.360165158E2,1.723964512E-2
4.360373499E2,1.873531565E-2
4.360581840E2,2.020281740E-2
4.360790181E2,2.168301120E-2
4.360998523E2,2.314580791E-2
4.361206864E2,2.454616874E-2
4.361415205E2,2.595068142E-2
4.361623546E2,2.740224078E-2
4.361831888E2,2.878559008E-2
4.362040229E2,3.016506881E-2
4.362248570E2,3.157031909E-2
4.362456911E2,3.285446018E-2
4.362665252E2,3.398282826E-2
4.362873594E2,3.513670340E-2
4.363081935E2,3.634407371E-2
4.363290276E2,3.744582459E-2
4.363498617E2,3.857146576E-2
4.363706959E2,3.978124261E-2
4.363915300E2,4.089344665E-2
4.364123641E2,4.188469797E-2
4.364331982E2,4.283140600E-2
4.364540323E2,4.388699681E-2
4.364748665E2,4.498479515E-2
4.364957006E2,4.606991634E-2
4.365165347E2,4.726088047E-2
4.365373688E2,4.839897901E-2
4.365582030E2,4.937256873E-2
