"Time (ms)","Recording (a.u.)"
4.264119853E2,-6.251088530E-2
4.264328194E2,-6.286118925E-2
4.264536535E2,-6.296645105E-2
4.264744877E2,-6.300675869E-2
4.264953218E2,-6.313470751E-2
4.265161559E2,-6.326407194E-2
4.265369900E2,-6.326489896E-2
4.265578242E2,-6.317780912E-2
4.265786583E2,-6.314162165E-2
4.265994924E2,-6.315479428E-2
4.266203265E2,-6.310662627E-2
4.266411607E2,-6.296325475E-2
4.266619948E2,-6.280930340E-2
4.266828289E2,-6.267199665E-2
4.267036630E2,-6.254274398E-2
4.267244971E2,-6.238308176E-2
4.267453313E2,-6.209065765E-2
4.267661654E2,-6.178206950E-2
4.267869995E2,-6.156041473E-2
4.268078336E2,-6.126861647E-2
4.268286678E2,-6.092724949E-2
4.268495019E2,-6.065018475E-2
4.268703360E2,-6.038722396E-2
4.268911701E2,-6.003684551E-2
4.269120042E2,-5.961441249E-2
4.269328384E2,-5.924778432E-2
4.269536725E2,-5.890057981E-2
4.269745066E2,-5.849236622E-2
4.269953407E2,-5.816397071E-2
4.270161749E2,-5.791439861E-2
4.270370090E2,-5.760797113E-2
4.270578431E2,-5.724849552E-2
4.270786772E2,-5.689245090E-2
4.270995113E2,-5.650778487E-2
4.271203455E2,-5.609054863E-2
4.271411796E2,-5.569051206E-2
4.271620137E2,-5.523329601E-2
4.271828478E2,-5.479463190E-2
4.272036820E2,-5.444698408E-2
4.272245161E2,-5.394902825E-2
4.272453502E2,-5.337834358E-2
4.272661843E2,-5.302456766E-2
4.272870184E2,-5.269184709E-2
4.273078526E2,-5.213336274E-2
4.273286867E2,-5.155371875E-2
4.273495208E2,-5.112788826E-2
4.273703549E2,-5.067991093E-2
4.273911891E2,-5.004264414E-2
4.274120232E2,-4.936578870E-2
4.274328573E2,-4.884336516E-2
4.274536914E2,-4.835458845E-2
4.274745256E2,-4.779018462E-2
4.274953597E2,-4.718335345E-2
4.275161938E2,-4.659399763E-2
4.275370279E2,-4.605286196E-2
4.275578620E2,-4.549863935E-2
4.275786962E2,-4.495243356E-2
4.275995303E2,-4.436857998E-2
4.276203644E2,-4.372391105E-2
4.276411985E2,-4.309058934E-2
4.276620327E2,-4.250288382E-2
4.276828668E2,-4.199032113E-2
4.277037009E2,-4.141884297E-2
4.277245350E2,-4.089558870E-2
4.277453691E2,-4.047921300E-2
4.277662033E2,-3.988879174E-2
4.277870374E2,-3.924782574E-2
4.278078715E2,-3.869851306E-2
4.278287056E2,-3.810720146E-2
4.278495398E2,-3.752772883E-2
4.278703739E2,-3.698869422E-2
4.278912080E2,-3.642378375E-2
4.279120421E2,-3.582011163E-2
4.279328762E2,-3.526072949E-2
4.279537104E2,-3.478275612E-2
4.279745445E2,-3.429532796E-2
4.279953786E2,-3.383572772E-2
4.280162127E2,-3.340856358E-2
4.280370469E2,-3.288170695E-2
4.280578810E2,-3.234998882E-2
4.280787151E2,-3.188633174E-2
4.280995492E2,-3.136246651E-2
4.281203833E2,-3.084539622E-2
4.281412175E2,-3.041414917E-2
4.281620516E2,-2.992898971E-2
4.281828857E2,-2.940046601E-2
4.282037198E2,-2.892439812E-2
4.282245540E2,-2.849045955E-2
4.282453881E2,-2.803446911E-2
4.282662222E2,-2.751243487E-2
4.282870563E2,-2.696577087E-2
4.283078905E2,-2.649229392E-2
4.283287246E2,-2.606743574E-2
4.283495587E2,-2.560391463E-2
4.283703928E2,-2.507250942E-2
4.283912269E2,-2.453542314E-2
4.284120611E2,-2.409066632E-2
4.284328952E2,-2.363583446E-2
4.284537293E2,-2.306555957E-2
4.284745634E2,-2.252889425E-2
4.284953976E2,-2.208463848E-2
4.285162317E2,-2.160246298E-2
4.285370658E2,-2.104612067E-2
4.285578999E2,-2.043737099E-2
4.285787340E2,-1.984772645E-2
4.285995682E2,-1.922825538E-2
4.286204023E2,-1.861429960E-2
4.286412364E2,-1.810249314E-2
4.286620705E2,-1.754181646E-2
4.286829047E2,-1.690018177E-2
4.287037388E2,-1.626639441E-2
4.287245729E2,-1.567358524E-2
4.287454070E2,-1.510195527E-2
4.287662411E2,-1.442285068E-2
4.287870753E2,-1.372636296E-2
4.288079094E2,-1.313707978E-2
4.288287435E2,-1.246508583E-2
4.288495776E2,-1.174783520E-2
4.288704118E2,-1.109096128E-2
4.288912459E2,-1.035770588E-2
4.289120800E2,-9.641172364E-3
4.289329141E2,-8.958611637E-3
4.289537482E2,-8.183610626E-3
4.289745824E2,-7.423072122E-3
4.289954165E2,-6.658690982E-3
4.290162506E2,-5.932524800E-3
4.290370847E2,-5.275040399E-3
4.290579189E2,-4.527623765E-3
4.290787530E2,-3.740724642E-3
4.290995871E2,-2.928400878E-3
4.291204212E2,-2.026991919E-3
4.291412554E2,-1.121892361E-3
4.291620895E2,-2.220255556E-4
4.291829236E2,7.131636958E-4
4.292037577E2,1.647962257E-3
4.292245918E2,2.621380612E-3
4.292454260E2,3.557023825E-3
4.292662601E2,4.345535301E-3
4.292870942E2,5.171710625E-3
4.293079283E2,6.124004256E-3
4.293287625E2,7.040286437E-3
4.293495966E2,7.913046516E-3
4.293704307E2,8.866937831E-3
4.293912648E2,9.845426306E-3
4.294120989E2,1.072392426E-2
4.294329331E2,1.157619804E-2
4.294537672E2,1.253861561E-2
4.294746013E2,1.349683292E-2
4.294954354E2,1.436273754E-2
4.295162696E2,1.526563428E-2
4.295371037E2,1.629107259E-2
4.295579378E2,1.732822508E-2
4.295787719E2,1.827467233E-2
4.295996060E2,1.919522509E-2
4.296204402E2,2.019503713E-2
4.296412743E2,2.130808681E-2
4.296621084E2,2.238014713E-2
4.296829425E2,2.330186218E-2
4.297037767E2,2.419006452E-2
4.297246108E2,2.514026687E-2
4.297454449E2,2.607217431E-2
4.297662790E2,2.697578073E-2
4.297871131E2,2.796564251E-2
4.298079473E2,2.891773358E-2
4.298287814E2,2.982009202E-2
4.298496155E2,3.075730428E-2
4.298704496E2,3.154224530E-2
4.298912838E2,3.228287399E-2
4.299121179E2,3.317748383E-2
4.299329520E2,3.405143321E-2
4.299537861E2,3.487432748E-2
4.299746203E2,3.571176529E-2
4.299954544E2,3.650031984E-2
4.300162885E2,3.735639527E-2
4.300371226E2,3.825174272E-2
4.300579567E2,3.899629414E-2
4.300787909E2,3.968767077E-2
4.300996250E2,4.044201225E-2
4.301204591E2,4.120226204E-2
4.301412932E2,4.190142453E-2
4.301621274E2,4.263018817E-2
4.301829615E2,4.335528612E-2
4.302037956E2,4.400858656E-2
4.302246297E2,4.471180588E-2
4.302454638E2,4.531298578E-2
4.302662980E2,4.583169520E-2
4.302871321E2,4.647032544E-2
4.303079662E2,4.706771672E-2
4.303288003E2,4.755186290E-2
4.303496345E2,4.806271195E-2
4.303704686E2,4.858119786E-2
4.303913027E2,4.896117002E-2
4.304121368E2,4.933200032E-2
4.304329709E2,4.988666624E-2
4.304538051E2,5.040509254E-2
4.304746392E2,5.081098154E-2
4.304954733E2,5.122531578E-2
4.305163074E2,5.159266293E-2
4.305371416E2,5.191862583E-2
4.305579757E2,5.227939039E-2
4.305788098E2,5.264749378E-2
4.305996439E2,5.293776840E-2
4.306204780E2,5.323883146E-2
4.306413122E2,5.364702642E-2
4.306621463E2,5.396887287E-2
4.306829804E2,5.427175015E-2
4.307038145E2,5.471575260E-2
4.307246487E2,5.509433150E-2
4.307454828E2,5.533776060E-2
4.307663169E2,5.551982298E-2
4.307871510E2,5.579375476E-2
4.308079852E2,5.611201748E-2
4.308288193E2,5.632442236E-2
4.308496534E2,5.670855567E-2
4.308704875E2,5.712337792E-2
4.308913216E2,5.730097368E-2
4.309121558E2,5.753983930E-2
4.309329899E2,5.784529448E-2
4.309538240E2,5.811753124E-2
4.309746581E2,5.836746842E-2
4.309954923E2,5.858099461E-2
4.310163264E2,5.886611342E-2
4.310371605E2,5.913899094E-2
4.310579946E2,5.934475735E-2
4.310788287E2,5.943268538E-2
4.310996629E2,5.954628438E-2
4.311204970E2,5.979925022E-2
4.311413311E2,5.989666656E-2
4.311621652E2,5.999048799E-2
4.311829994E2,6.021949649E-2
4.312038335E2,6.030911952E-2
4.312246676E2,6.034609675E-2
4.312455017E2,6.041842699E-2
4.312663358E2,6.045741960E-2
4.312871700E2,6.047038734E-2
4.313080041E2,6.043478101E-2
4.313288382E2,6.037124991E-2
4.313496723E2,6.027235091E-2
4.313705065E2,6.010729820E-2
4.313913406E2,5.994943529E-2
4.314121747E2,5.984970182E-2
4.314330088E2,5.970872939E-2
4.314538429E2,5.953444541E-2
4.314746771E2,5.939739197E-2
4.314955112E2,5.927585810E-2
4.315163453E2,5.915448070E-2
4.315371794E2,5.897807702E-2
4.315580136E2,5.868998915E-2
4.315788477E2,5.832348764E-2
4.315996818E2,5.797485262E-2
4.316205159E2,5.766852200E-2
4.316413501E2,5.730295181E-2
4.316621842E2,5.683204904E-2
4.316830183E2,5.631423369E-2
4.317038524E2,5.584461242E-2
4.317246865E2,5.551719666E-2
4.317455207E2,5.515854061E-2
4.317663548E2,5.461039394E-2
4.317871889E2,5.405897647E-2
4.318080230E2,5.365260690E-2
4.318288572E2,5.331347138E-2
4.318496913E2,5.284757167E-2
4.318705254E2,5.226462707E-2
4.318913595E2,5.181303248E-2
4.319121936E2,5.141283572E-2
4.319330278E2,5.087152869E-2
4.319538619E2,5.026197061E-2
4.319746960E2,4.973818362E-2
4.319955301E2,4.930676520E-2
4.320163643E2,4.871510342E-2
4.320371984E2,4.803193361E-2
4.320580325E2,4.745038599E-2
4.320788666E2,4.688956589E-2
4.320997007E2,4.633037746E-2
4.321205349E2,4.572001472E-2
4.321413690E2,4.503577203E-2
4.321622031E2,4.439514130E-2
4.321830372E2,4.378772527E-2
4.322038714E2,4.318805039E-2
4.322247055E2,4.257954657E-2
4.322455396E2,4.189293832E-2
4.322663737E2,4.132503271E-2
4.322872078E2,4.080410302E-2
4.323080420E2,4.003924876E-2
4.323288761E2,3.930706158E-2
4.323497102E2,3.868808597E-2
4.323705443E2,3.790576756E-2
4.323913785E2,3.714025021E-2
4.324122126E2,3.649251908E-2
4.324330467E2,3.582465276E-2
4.324538808E2,3.505844250E-2
4.324747150E2,3.423067555E-2
4.324955491E2,3.348156437E-2
4.325163832E2,3.269793466E-2
4.325372173E2,3.187201545E-2
4.325580514E2,3.107975796E-2
4.325788856E2,3.023285978E-2
4.325997197E2,2.933274396E-2
4.326205538E2,2.839712985E-2
4.326413879E2,2.759086713E-2
4.326622221E2,2.693109587E-2
4.326830562E2,2.607630193E-2
4.327038903E2,2.507953718E-2
4.327247244E2,2.426035702E-2
4.327455585E2,2.350343205E-2
4.327663927E2,2.261294425E-2
4.327872268E2,2.183493227E-2
4.328080609E2,2.118679509E-2
4.328288950E2,2.040142193E-2
4.328497292E2,1.955593564E-2
4.328705633E2,1.872817613E-2
4.328913974E2,1.797471568E-2
4.329122315E2,1.731877029E-2
4.329330656E2,1.665215753E-2
4.329538998E2,1.600338705E-2
4.329747339E2,1.548307762E-2
4.329955680E2,1.500986703E-2
4.330164021E2,1.445223019E-2
4.330372363E2,1.396365277E-2
4.330580704E2,1.365079544E-2
4.330789045E2,1.324946061E-2
4.330997386E2,1.273875497E-2
4.331205727E2,1.228724513E-2
4.331414069E2,1.186129730E-2
4.331622410E2,1.149304397E-2
4.331830751E2,1.116332039E-2
4.332039092E2,1.081627514E-2
4.332247434E2,1.048656832E-2
4.332455775E2,1.014840323E-2
4.332664116E2,9.757751599E-3
4.332872457E2,9.432943538E-3
4.333080799E2,9.184709750E-3
4.333289140E2,8.801288903E-3
4.333497481E2,8.363056928E-3
4.333705822E2,8.079129271E-3
4.333914163E2,7.832021452E-3
4.334122505E2,7.435128093E-3
4.334330846E2,7.035361603E-3
4.334539187E2,6.794660352E-3
4.334747528E2,6.523340940E-3
4.334955870E2,6.118259393E-3
4.335164211E2,5.719968118E-3
4.335372552E2,5.330139771E-3
4.335580893E2,4.889524076E-3
4.335789234E2,4.418835044E-3
4.335997576E2,3.961494192E-3
4.336205917E2,3.535124008E-3
4.336414258E2,3.083166666E-3
4.336622599E2,2.516350476E-3
4.336830941E2,1.903606113E-3
4.337039282E2,1.359062851E-3
4.337247623E2,8.798855124E-4
4.337455964E2,4.024314985E-4
4.337664305E2,-5.039202733E-5
4.337872647E2,-4.505359684E-4
4.338080988E2,-9.942603065E-4
4.338289329E2,-1.724692527E-3
4.338497670E2,-2.389142988E-3
4.338706012E2,-2.929950599E-3
4.338914353E2,-3.558335360E-3
4.339122694E2,-4.284664057E-3
4.339331035E2,-4.892549943E-3
4.339539376E2,-5.463187583E-3
4.339747718E2,-6.137402728E-3
4.339956059E2,-6.743698381E-3
4.340164400E2,-7.336004637E-3
4.340372741E2,-8.033141494E-3
4.340581083E2,-8.670954034E-3
4.340789424E2,-9.232750162E-3
4.340997765E2,-9.849677794E-3
4.341206106E2,-1.054462418E-2
4.341414448E2,-1.127384417E-2
4.341622789E2,-1.198782399E-2
4.341831130E2,-1.261478662E-2
4.342039471E2,-1.322613936E-2
4.342247812E2,-1.395771280E-2
4.342456154E2,-1.471785922E-2
4.342664495E2,-1.540943701E-2
4.342872836E2,-1.605906151E-2
4.343081177E2,-1.676266640E-2
4.343289519E2,-1.762365550E-2
4.343497860E2,-1.848558895E-2
4.343706201E2,-1.925525814E-2
4.343914542E2,-2.008921281E-2
4.344122883E2,-2.098815888E-2
4.344331225E2,-2.177332714E-2
4.344539566E2,-2.239993215E-2
4.344747907E2,-2.309885994E-2
4.344956248E2,-2.385096624E-2
4.345164590E2,-2.451259270E-2
4.345372931E2,-2.529167384E-2
4.345581272E2,-2.624231949E-2
4.345789613E2,-2.707896754E-2
4.345997954E2,-2.779195458E-2
4.346206296E2,-2.855951525E-2
4.346414637E2,-2.936913818E-2
4.346622978E2,-3.015336394E-2
4.346831319E2,-3.095934168E-2
4.347039661E2,-3.184584528E-2
4.347248002E2,-3.268178552E-2
4.347456343E2,-3.342924267E-2
4.347664684E2,-3.419335559E-2
4.347873025E2,-3.502167389E-2
4.348081367E2,-3.594620526E-2
4.348289708E2,-3.683325648E-2
4.348498049E2,-3.757498786E-2
4.348706390E2,-3.832802922E-2
4.348914732E2,-3.925469518E-2
4.349123073E2,-4.019834846E-2
4.349331414E2,-4.106394947E-2
4.349539755E2,-4.207621887E-2
4.349748097E2,-4.309795797E-2
4.349956438E2,-4.397044331E-2
4.350164779E2,-4.488991201E-2
4.350373120E2,-4.587870836E-2
4.350581461E2,-4.690539837E-2
4.350789803E2,-4.791203141E-2
4.350998144E2,-4.883155972E-2
4.351206485E2,-4.975729436E-2
4.351414826E2,-5.072972178E-2
4.351623168E2,-5.167680979E-2
4.351831509E2,-5.256231129E-2
4.352039850E2,-5.341789126E-2
4.352248191E2,-5.423566699E-2
4.352456532E2,-5.501502752E-2
4.352664874E2,-5.581174418E-2
4.352873215E2,-5.662725866E-2
4.353081556E2,-5.739323795E-2
4.353289897E2,-5.800534040E-2
4.353498239E2,-5.856688321E-2
4.353706580E2,-5.924037844E-2
4.353914921E2,-5.985809863E-2
4.354123262E2,-6.033661589E-2
4.354331603E2,-6.082928181E-2
4.354539945E2,-6.142219901E-2
4.354748286E2,-6.189403683E-2
4.354956627E2,-6.210561097E-2
4.355164968E2,-6.244711578E-2
4.355373310E2,-6.289658695E-2
4.355581651E2,-6.319041550E-2
4.355789992E2,-6.346713752E-2
4.355998333E2,-6.368091702E-2
4.356206674E2,-6.385712326E-2
4.356415016E2,-6.400320679E-2
4.356623357E2,-6.404780596E-2
4.356831698E2,-6.411258876E-2
4.357040039E2,-6.414645165E-2
4.357248381E2,-6.407631934E-2
4.357456722E2,-6.395635754E-2
4.357665063E2,-6.387352198E-2
4.357873404E2,-6.387653947E-2
4.358081746E2,-6.376850605E-2
4.358290087E2,-6.346027553E-2
4.358498428E2,-6.318101287E-2
4.358706769E2,-6.295716763E-2
4.358915110E2,-6.264486909E-2
4.359123452E2,-6.235481426E-2
4.359331793E2,-6.212767214E-2
4.359540134E2,-6.180062518E-2
4.359748475E2,-6.145358831E-2
4.359956817E2,-6.126041338E-2
4.360165158E2,-6.106826663E-2
4.360373499E2,-6.066065654E-2
4.360581840E2,-6.022835523E-2
4.360790181E2,-6.000932306E-2
4.360998523E2,-5.976174772E-2
4.361206864E2,-5.938292667E-2
4.361415205E2,-5.909802020E-2
4.361623546E2,-5.884119496E-2
4.361831888E2,-5.850332230E-2
4.362040229E2,-5.803377554E-2
4.362248570E2,-5.760577321E-2
4.362456911E2,-5.740210041E-2
4.362665252E2,-5.711786076E-2
4.362873594E2,-5.666962266E-2
4.363081935E2,-5.623082817E-2
4.363290276E2,-5.579144508E-2
4.363498617E2,-5.534787476E-2
4.363706959E2,-5.478622392E-2
4.363915300E2,-5.420946330E-2
4.364123641E2,-5.377446115E-2
4.364331982E2,-5.326225609E-2
4.364540323E2,-5.269863456E-2
4.364748665E2,-5.226362497E-2
4.364957006E2,-5.183807388E-2
4.365165347E2,-5.129307508E-2
4.365373688E2,-5.074346066E-2
4.365582030E2,-5.029492080E-2
4.365790371E2,-4.984706268E-2
4.365998712E2,-4.931434244E-2
4.366207053E2,-4.875772446E-2
4.366415395E2,-4.819565266E-2
4.366623736E2,-4.757133126E-2
4.366832077E2,-4.692794383E-2
4.367040418E2,-4.636462033E-2
4.367248759E2,-4.580536112E-2
4.367457101E2,-4.517744854E-2
4.367665442E2,-4.457444698E-2
4.367873783E2,-4.402974993E-2
4.368082124E2,-4.353648424E-2
4.368290466E2,-4.304675013E-2
4.368498807E2,-4.251076281E-2
4.368707148E2,-4.188318551E-2
4.368915489E2,-4.124642909E-2
4.369123830E2,-4.076151550E-2
4.369332172E2,-4.023607075E-2
4.369540513E2,-3.957179934E-2
4.369748854E2,-3.894850612E-2
4.369957195E2,-3.840989247E-2
4.370165537E2,-3.786908835E-2
4.370373878E2,-3.725961596E-2
4.370582219E2,-3.665883094E-2
4.370790560E2,-3.610470146E-2
4.370998901E2,-3.554864228E-2
4.371207243E2,-3.503765538E-2
4.371415584E2,-3.449385613E-2
4.371623925E2,-3.397352993E-2
4.371832266E2,-3.357015178E-2
4.372040608E2,-3.304906934E-2
4.372248949E2,-3.239521757E-2
4.372457290E2,-3.190074116E-2
4.372665631E2,-3.158882260E-2
4.372873972E2,-3.115008026E-2
4.373082314E2,-3.051834926E-2
4.373290655E2,-3.002474830E-2
4.373498996E2,-2.969045937E-2
4.373707337E2,-2.917447314E-2
4.373915679E2,-2.853428759E-2
4.374124020E2,-2.802826278E-2
4.374332361E2,-2.760237642E-2
4.374540702E2,-2.711880207E-2
4.374749044E2,-2.664822154E-2
4.374957385E2,-2.624127455E-2
4.375165726E2,-2.570099011E-2
4.375374067E2,-2.498212829E-2
4.375582408E2,-2.438777126E-2
4.375790750E2,-2.392905951E-2
4.375999091E2,-2.340384945E-2
4.376207432E2,-2.286954969E-2
4.376415773E2,-2.236173674E-2
4.376624115E2,-2.187004313E-2
4.376832456E2,-2.129170112E-2
4.377040797E2,-2.064150758E-2
4.377249138E2,-2.010660246E-2
4.377457479E2,-1.956492849E-2
4.377665821E2,-1.888384111E-2
4.377874162E2,-1.823849417E-2
4.378082503E2,-1.769117266E-2
4.378290844E2,-1.705602743E-2
4.378499186E2,-1.630908623E-2
4.378707527E2,-1.570276171E-2
4.378915868E2,-1.520621870E-2
4.379124209E2,-1.452453807E-2
4.379332550E2,-1.375891361E-2
4.379540892E2,-1.306620333E-2
4.379749233E2,-1.232282817E-2
4.379957574E2,-1.151954848E-2
4.380165915E2,-1.075732242E-2
4.380374257E2,-1.003024727E-2
4.380582598E2,-9.407937527E-3
4.380790939E2,-8.779111318E-3
4.380999280E2,-7.930162363E-3
4.381207622E2,-7.088543847E-3
4.381415963E2,-6.339716259E-3
4.381624304E2,-5.475013517E-3
4.381832645E2,-4.623607732E-3
4.382040986E2,-3.827332519E-3
4.382249328E2,-3.009221749E-3
4.382457669E2,-2.205241704E-3
4.382666010E2,-1.366882119E-3
4.382874351E2,-4.731562803E-4
4.383082693E2,5.660242750E-4
4.383291034E2,1.632597065E-3
4.383499375E2,2.560968045E-3
4.383707716E2,3.389653284E-3
4.383916057E2,4.169461317E-3
4.384124399E2,5.116778426E-3
4.384332740E2,6.126130931E-3
4.384541081E2,6.998884957E-3
4.384749422E2,7.902409881E-3
4.384957764E2,8.777770214E-3
4.385166105E2,9.697275236E-3
4.385374446E2,1.073722821E-2
4.385582787E2,1.165897399E-2
4.385791128E2,1.262978837E-2
4.385999470E2,1.363552734E-2
4.386207811E2,1.455241628E-2
4.386416152E2,1.551126782E-2
4.386624493E2,1.641880721E-2
4.386832835E2,1.741271839E-2
4.387041176E2,1.847790927E-2
4.387249517E2,1.935739070E-2
4.387457858E2,2.026517317E-2
4.387666199E2,2.135671303E-2
4.387874541E2,2.239395306E-2
4.388082882E2,2.334527299E-2
4.388291223E2,2.441508509E-2
4.388499564E2,2.554547787E-2
4.388707906E2,2.651959099E-2
4.388916247E2,2.733551525E-2
4.389124588E2,2.819114365E-2
4.389332929E2,2.917541750E-2
4.389541271E2,3.020991199E-2
4.389749612E2,3.118447959E-2
4.389957953E2,3.212362528E-2
4.390166294E2,3.312344849E-2
4.390374635E2,3.403552622E-2
4.390582977E2,3.483059630E-2
4.390791318E2,3.572123498E-2
4.390999659E2,3.663379699E-2
4.391208000E2,3.741956875E-2
4.391416342E2,3.815501183E-2
4.391624683E2,3.901063278E-2
4.391833024E2,3.996374458E-2
4.392041365E2,4.077569395E-2
4.392249706E2,4.154741019E-2
4.392458048E2,4.234320670E-2
4.392666389E2,4.303045571E-2
4.392874730E2,4.373934865E-2
4.393083071E2,4.451521486E-2
4.393291413E2,4.514957219E-2
4.393499754E2,4.569237679E-2
4.393708095E2,4.631797597E-2
4.393916436E2,4.694012925E-2
4.394124777E2,4.750879481E-2
4.394333119E2,4.799716920E-2
4.394541460E2,4.844836891E-2
4.394749801E2,4.904088750E-2
4.394958142E2,4.964992031E-2
4.395166484E2,5.009467900E-2
4.395374825E2,5.052265897E-2
4.395583166E2,5.103448033E-2
4.395791507E2,5.150132626E-2
4.395999848E2,5.184675008E-2
4.396208190E2,5.217805877E-2
4.396416531E2,5.257750303E-2
4.396624872E2,5.301070213E-2
4.396833213E2,5.346184224E-2
4.397041555E2,5.385950208E-2
4.397249896E2,5.419562384E-2
4.397458237E2,5.450262129E-2
4.397666578E2,5.479853600E-2
4.397874920E2,5.520320684E-2
4.398083261E2,5.557530001E-2
4.398291602E2,5.578735098E-2
4.398499943E2,5.609672144E-2
4.398708284E2,5.649448931E-2
4.398916626E2,5.689518154E-2
4.399124967E2,5.728473514E-2
4.399333308E2,5.759037659E-2
4.399541649E2,5.793861300E-2
4.399749991E2,5.827367306E-2
4.399958332E2,5.847118795E-2
4.400166673E2,5.870965868E-2
4.400375014E2,5.903387070E-2
4.400583355E2,5.930130184E-2
4.400791697E2,5.954056978E-2
4.401000038E2,5.975183845E-2
4.401208379E2,5.990826339E-2
4.401416720E2,6.014398858E-2
4.401625062E2,6.036295369E-2
4.401833403E2,6.049150974E-2
4.402041744E2,6.065367162E-2
4.402250085E2,6.072723866E-2
4.402458426E2,6.075753272E-2
4.402666768E2,6.095998734E-2
4.402875109E2,6.116824597E-2
4.403083450E2,6.118769199E-2
4.403291791E2,6.120869517E-2
4.403500133E2,6.133369356E-2
4.403708474E2,6.136108935E-2
4.403916815E2,6.126105785E-2
4.404125156E2,6.123730168E-2
4.404333497E2,6.126670539E-2
4.404541839E2,6.123149768E-2
4.404750180E2,6.121036410E-2
4.404958521E2,6.115276366E-2
4.405166862E2,6.093278527E-2
4.405375204E2,6.066513807E-2
4.405583545E2,6.053286046E-2
4.405791886E2,6.042116880E-2
4.406000227E2,6.017702818E-2
4.406208569E2,5.998230726E-2
4.406416910E2,5.982293934E-2
4.406625251E2,5.947193131E-2
4.406833592E2,5.909952894E-2
4.407041933E2,5.884573609E-2
4.407250275E2,5.850879103E-2
4.407458616E2,5.810233578E-2
4.407666957E2,5.770675838E-2
4.407875298E2,5.727423728E-2
4.408083640E2,5.687966943E-2
4.408291981E2,5.653011054E-2
4.408500322E2,5.613722652E-2
4.408708663E2,5.567253008E-2
4.408917004E2,5.524967983E-2
4.409125346E2,5.495284498E-2
4.409333687E2,5.456704646E-2
4.409542028E2,5.398436636E-2
4.409750369E2,5.338507891E-2
4.409958711E2,5.284984782E-2
4.410167052E2,5.230402201E-2
4.410375393E2,5.177634954E-2
4.410583734E2,5.134887248E-2
4.410792075E2,5.089550465E-2
4.411000417E2,5.025573075E-2
4.411208758E2,4.965845495E-2
4.411417099E2,4.926541075E-2
4.411625440E2,4.876335710E-2
4.411833782E2,4.801523685E-2
4.412042123E2,4.726910219E-2
4.412250464E2,4.660572857E-2
4.412458805E2,4.583068192E-2
4.412667146E2,4.508162290E-2
4.412875488E2,4.461956024E-2
4.413083829E2,4.416823387E-2
4.413292170E2,4.343920574E-2
4.413500511E2,4.269887507E-2
4.413708853E2,4.224114865E-2
4.413917194E2,4.171184078E-2
4.414125535E2,4.092181474E-2
4.414333876E2,4.028736055E-2
4.414542218E2,3.966666013E-2
4.414750559E2,3.888243064E-2
4.414958900E2,3.813325986E-2
4.415167241E2,3.738362342E-2
4.415375582E2,3.666766733E-2
