# fichier earth.txt
##############################################################################
# Position prevue de la planète Terre par rapport au Soleil.
# Les donnees sont toutes prises a un jour d'intervalle.
# La premiere ligne correspond au 1er janvier 2021.
# Les distances sont exprimees en unite astronomique (au) : 1 au = 1.496e+11 m
##############################################################################
X (abscisse)	Y (ordonnee)
0.04846003281707411	-1.0155519071024524
0.06534999752278849	-1.0145974082453777
0.08222156208993829	-1.0133572367077366
0.0990699752577464	-1.0118317312229481
0.11589049154296036	-1.010021306878877
0.1326783723772129	-1.007926455034358
0.14942888724325556	-1.0055477432218598
0.16613731481058905	-1.002885815036226
0.18279894407057004	-0.9999413900094337
0.19940907547015604	-0.9967152634714662
0.21596302204514167	-0.993208306397131
0.23245611055233262	-0.9894214652388524
0.24888368260048813	-0.9853557617454431
0.26524109578027283	-0.981012292766734
0.2815237247929922	-0.9763922300440604
0.2977269625779911	-0.9714968199865583
0.3138462214385853	-0.9663273834332456
0.3298769341668751	-0.9608853154006933
0.3458145551665893	-0.9551720848164653
0.36165456157452053	-0.9491892342380701
0.37739245438037117	-0.9429383795573613
0.39302375954437846	-0.9364212096905327
0.4085440291133336	-0.9296394862533652
0.42394884233456376	-0.9225950432217637
0.4392338067675358	-0.9152897865776157
0.45439455939335643	-0.9077256939397365
0.4694267677220656	-0.8999048141797755
0.4843261308969589	-0.8918292670233406
0.4990883807967355	-0.8835012426357883
0.513709283134658	-0.8749230011929257
0.5281846385548247	-0.8660968724364239
0.542510283725475	-0.85702525521381
0.5566820924289516	-0.847710617003075
0.5706959766483886	-0.8381554934216779
0.5845478876509748	-0.8283624877198289
0.5982338170672686	-0.8183342702582018
0.6117497979668686	-0.8080735779696641
0.6250919059301135	-0.7975832138049946
0.6382562601151498	-0.7868660461628885
0.6512390243209896	-0.7759250083035122
0.664036408045845	-0.7647630977459108
0.6766446675404596	-0.7533833756492342
0.689060106856502	-0.741788966177486
0.7012790788898531	-0.7299830558476068
0.7132979864180728	-0.7179688928612754
0.7251132831324292	-0.7057497864197595
0.7367214746638062	-0.6933291060221377
0.7481191196024307	-0.6807102807466399
0.7593028305111541	-0.6678967985150199
0.7702692749319264	-0.6548922053399923
0.7810151763853829	-0.6417001045554396
0.7915373153629569	-0.6283241560296837
0.8018325303117002	-0.6147680753611829
0.8118977186109249	-0.601035633057323
0.8217298375409595	-0.5871306536954957
0.831325905243223	-0.5730570150670466
0.8406830016716819	-0.5588186473035226
0.8497982695351225	-0.5444195319855145
0.8586689152299711	-0.5298637012339749
0.8672922097633893	-0.5151552367838813
0.8756654896663041	-0.5002982690401894
0.8837861578958076	-0.485296976116439
0.8916516847269551	-0.4701555828553198
0.89925960863327	-0.4548783598317519
0.9066075371556248	-0.4394696223384559
0.9136931477593484	-0.42393372935354856
0.92051418867897	-0.4082750824905811
0.9270684797501849	-0.3924981249311123
0.9333539132287697	-0.37660734033961557
0.9393684545961181	-0.36060725176050773
0.945110143350626	-0.3445024204982974
0.950577093785001	-0.32829744497965935
0.9557674957486727	-0.3119969595985641
0.9606796153951228	-0.29560563354389224
0.9653117959135816	-0.2791281696099737
0.9696624582447613	-0.2625693029898396
0.9737301017800445	-0.2459338000517683
0.9775133050438602	-0.22922645709865902
0.981010726358637	-0.21245209911098067
0.9842211044920203	-0.19561557847290043
0.9871432592858239	-0.17872177368206554
0.9897760922662641	-0.16177558804322262
0.9921185872350365	-0.14478194834584251
0.9941698108408223	-0.12774580352553744
0.9959289131306459	-0.11067212331036298
0.9973951280807446	-0.09356589685131945
0.998567774106423	-0.0764321313377703
0.999446254550423	-0.05927585059811159
1.0000300581493828	-0.04210209368568228
1.0003187594778973	-0.024915913450238563
1.000312019369718	-0.007722375095670822
1.000009585315644	0.00947344527633624
0.99941129183763	0.026666462135934463
0.99851706083867	0.04385158200754244
0.9973269019279895	0.06102370496537852
0.9958409127210924	0.0781777261411211
0.9940592791142505	0.0953085372432899
0.9919822755329366	0.11241102808847465
0.9896102651538105	0.12948008814346437
0.986943700099818	0.14651060807794317
0.9839831216079336	0.16349748132765318
0.9807291601692242	0.18043560566684616
0.9771825356407042	0.1973198847903336
0.9733440573286324	0.21414522990420723
0.9692146240429272	0.23090656132442466
0.9647952241221741	0.24759881008341303
0.9600869354289207	0.2642169195437093
0.9550909253149591	0.2807558470179065
0.949808450556067	0.2972105653949139
0.9442408572560425	0.31357606477130545
0.9383895807196038	0.32984735408748145
0.932256145293859	0.34601946276793777
0.9258421641779674	0.36208744236517876
0.9191493392009139	0.37804636820604776
0.9121794605668103	0.3938913410406333
0.9049344065676712	0.4096174886924644
0.8974161432634473	0.42521996770930703
0.8896267241289239	0.4406939650141839
0.8815682896672525	0.4560346995559067
0.8732430669902874	0.47123742395764306
0.8646533693650068	0.4862974261638716
0.8558015957261773	0.5012100310842835
0.8466902301552386	0.5159706022337098
0.8373218413249089	0.5305745433679433
0.8276990819097091	0.5450173001141343
0.8178246879622216	0.5592943615951447
0.8077014782549703	0.5734012620471278
0.7973323535880908	0.5873335824292141
0.7867202960624716	0.6010869520249215
0.7758683683185227	0.6146570500342202
0.7647797127407809	0.6280396071552025
0.7534575506280052	0.6412304071550269
0.7419051813291393	0.6542252884288913
0.7301259813452192	0.6670201455462301
0.7181234033972546	0.6796109307834063
0.7059009754600408	0.6919936556422083
0.6934622997627263	0.7041643923526307
0.6808110517555007	0.7161192753599435
0.6679509790431762	0.7278545027946168
0.6548859002857667	0.7393663379243962
0.6416197040663605	0.750651110587661
0.6281563477263432	0.7617052186074142
0.6144998561688693	0.772525129184566
0.600654320630105	0.7831073802703603
0.5866238974194431	0.7934485819164228
0.5724128066285568	0.8035454176020312
0.5580253308099397	0.8133946455376154
0.5434658136251859	0.8229930999437932
0.5287386584639074	0.8323376923048594
0.5138483270331742	0.8414254125963366
0.49879933791865294	0.8502533304853731
0.4835962651174778	0.8588185965035481
0.4682437365436683	0.8671184431911549
0.45274643250682994	0.875150186212155
0.4371090841643208	0.882911225439294
0.4213364719480741	0.8903990460083745
0.405433423966293	0.8976112193412102
0.38940481438115465	0.9045454041363639
0.3732555617625629	0.9111993473272963
0.3569906274195818	0.9175708850068798
0.3406150137096017	0.923657943317952
0.32413376232623575	0.929458539309196
0.3075519525668979	0.9349707817556917
0.29087469958079143	0.9401928719436166
0.2741071525977544	0.9451231044186545
0.25725449313978116	0.9497598676972893
0.24032193321496687	0.9541016449408227
0.22331471349546111	0.9581470145914273
0.20623810148037647	0.9618946509697737
0.1890973896440969	0.9653433248339326
0.17189789357114751	0.968491903899071
0.15464495007898094	0.9713393533174902
0.13734391532890214	0.9738847361188139
0.12000016292667702	0.9761272136098759
0.10261908201367553	0.9780660457340566
0.0852060753490543	0.9797005913898487
0.06776655738514456	0.9810303087082815
0.050305952335657135	0.9820547552891569
0.03282969223860842	0.9827735883958049
0.0153432150150005	0.983186565108236
-0.002148037476383355	0.9832935424346
-0.01963862138634833	0.9830944773808136
-0.037123092823974926	0.9825894269783297
-0.05459600980577366	0.9817785482700103
-0.07205193420440621	0.9806620982540812
-0.08948543369512577	0.9792404337862355
-0.1068910836998624	0.9775140114399233
-0.12426346932764788	0.9754833873248863
-0.14159718730969478	0.9731492168641501
-0.15888684792913804	0.9705122545295158
-0.17612707694378707	0.9675733535357821
-0.19331251750086706	0.9643334654939254
-0.2104378320429571	0.9607936400234526
-0.2274977042042556	0.9569550243241426
-0.24448684069559018	0.9528188627076123
-0.2613999731779363	0.948386496088865
-0.27823186012315343	0.9436593614382367
-0.2949772886605451	0.9386389911942399
-0.3116310764092709	0.9333270126374559
-0.3281880732947392	0.9277251472261576
-0.3446431633486702	0.9218352098939592
-0.36099126649170826	0.9156591083100262
-0.377227340297606	0.9091988421024011
-0.3933463817383613	0.9024565020448875
-0.40934342890936415	0.895434269208071
-0.42521356273359845	0.8881344140751126
-0.4409519086441687	0.8805592956228893
-0.45655363824469514	0.8727113603689368
-0.4720139709460002	0.8645931413852218
-0.4873281755793482	0.8562072572789211
-0.5024915719847861	0.8475564111412285
-0.517499532573984	0.8386433894648674
-0.5323474838673423	0.8294710610307591
-0.5470309080042595	0.8200423757648199
-0.5615453442259334	0.8103603635656578
-0.575886390330377	0.8004281331037406
-0.5900497040990329	0.7902488705928131
-0.6040310046939277	0.7798258385347036
-0.6178260740256392	0.7691623744377539
-0.6314307580909383	0.7582618895101181
-0.6448409682796952	0.7471278673287275
-0.658052682651124	0.7357638624843086
-0.6710619471781707	0.7241734992039102
-0.6838648769601311	0.7123604699513904
-0.6964576574031204	0.7003285340066951
-0.7088365453677632	0.68808151602503
-0.720997870283971	0.6756233045766257
-0.7329380352325474	0.6629578506679004
-0.7446535179932243	0.6500891662450166
-0.7561408720588172	0.6370213226807626
-0.7673967276156927	0.6237584492451871
-0.7784177924896195	0.6103047315616525
-0.7892008530576338	0.5966644100482831
-0.7997427751252022	0.5828417783463093
-0.8100405047687437	0.568841181735991
-0.8200910691435088	0.5546670155408336
-0.8298915772565905	0.5403237235211639
-0.8394392207051351	0.5258157962577535
-0.848731274379565	0.5111477695265778
-0.8577650971320969	0.49632422266512083
-0.8665381324101626	0.48134977693171027
-0.8750479088552474	0.4662290938579454
-0.8832920408668328	0.4509668735956575
-0.8912682291316499	0.4355678532590343
-0.8989742611184806	0.42003680526246334
-0.9064080115384809	0.40437853565514986
-0.9135674427710951	0.3885978824534896
-0.9204506052560721	0.37269971397124874
-0.9270556378513308	0.3566889271492362
-0.9333807681572625	0.3405704458843729
-0.9394243128074109	0.32434921935954353
-0.9451846777259361	0.3080302203745652
-0.9506603583520536	0.2916184436791271
-0.9558499398317556	0.2751189043083065
-0.9607520971769986	0.25853663592165976
-0.9653655953928459	0.24187668914598998
-0.9696892895727113	0.22514412992295837
-0.9737221249621113	0.2083440378619502
-0.9774631369912471	0.19148150459889896
-0.9809114512768146	0.17456163216149453
-0.984066283593324	0.15758953134173737
-0.9869269398144007	0.14057032007602188
-0.9894928158244193	0.12350912183341906
-0.9917633974008179	0.10641106401305901
-0.993738260067594	0.08928127635062238
-0.9954170689203601	0.07212488933455073
-0.996799578423333	0.05494703263297911
-0.9978856321787628	0.037752833531375866
-0.9986751626692362	0.020547415381052467
-0.9991681909732214	0.003335896060182432
-0.999364826454411	-0.01387661355369819
-0.9992652664252434	-0.031085011098125753
-0.9988697957851024	-0.04828420422740678
-0.9981787866336416	-0.06546911210096747
-0.9971926978597188	-0.08263466685762721
-0.9959120747063933	-0.09977581507618402
-0.9943375483124761	-0.11688751922133925
-0.9924698352311019	-0.13396475907488747
-0.9903097369258145	-0.15100253315181075
-0.9878581392445923	-0.16799586010130277
-0.9851160118723982	-0.18493978009166756
-0.9820844077626018	-0.2018293561798308
-0.9787644625478618	-0.21865967566441996
-0.9751573939308751	-0.23542585142263678
-0.9712645010555473	-0.2521230232303472
-0.9670871638589188	-0.26874635906577937
-0.9626268424045059	-0.28529105639584157
-0.9578850761973895	-0.3017523434454997
-0.9528634834815275	-0.3181254804499526
-0.9475637605198626	-0.33440576088909796
-0.9419876808575588	-0.3505885127046091
-0.9361370945688632	-0.3666690994993251
-0.9300139274881355	-0.38264292171859704
-0.923620180425324	-0.3985054178139916
-0.9169579283665189	-0.41425206538872245
-0.9100293196598296	-0.4298783823252557
-0.9028365751871651	-0.44537992789462394
-0.8953819875223863	-0.46075230384735344
-0.8876679200759724	-0.4759911554865583
-0.879696806226972	-0.49109217272237704
-0.8714711484423955	-0.5060510911082857
-0.8629935173846602	-0.5208636928588625
-0.8542665510071287	-0.5355258078496301
-0.8452929536387098	-0.5500333145979577
-0.8360754950572745	-0.5643821412261437
-0.8266170095526423	-0.5785682664059995
-0.8169203949795767	-0.5925877202849166
-0.806988611800754	-0.6064365853940366
-0.7968246821204377	-0.6201109975379759
-0.786431688709122	-0.6336071466663031
-0.7758127740193322	-0.6469212777270292
-0.7649711391929912	-0.6600496915020294
-0.7539100430609614	-0.6729887454241337
-0.7426328011344656	-0.6857348543766988
-0.7311427845893064	-0.6982844914749874
-0.7194434192429304	-0.7106341888297509
-0.7075381845245461	-0.7227805382931907
-0.6954306124386526	-0.7347201921872747
-0.6831242865225495	-0.7464498640142357
-0.6706228407973638	-0.7579663291500518
-0.6579299587139679	-0.7692664255199337
-0.6450493720928184	-0.7803470542570901
-0.6319848600588759	-0.7912051803439923
-0.6187402479715433	-0.8018378332365531
-0.605319406349764	-0.812242107471386
-0.5917262497925503	-0.8224151632562037
-0.5779647358954234	-0.8323542270432651
-0.5640388641624974	-0.8420565920863493
-0.5499526749149105	-0.851519618980978
-0.535710248195426	-0.8607407361882821
-0.521315702669711	-0.8697174405423924
-0.5067731945241043	-0.8784472977417174
-0.4920869163605321	-0.886927942823897
-0.47726109608822676	-0.895157080624876
-0.4622999958128902	-0.9031324862219021
-0.44720791072311794	-0.9108520053607684
-0.43198916797455894	-0.9183135548672242
-0.41664812557135256	-0.925515123042966
-0.4011891712460648	-0.932454770045775
-0.38561672133698804	-0.939130628254527
-0.36993521966388754	-0.9455409026187019
-0.35414913640212425	-0.951683870992615
-0.3382629669546526	-0.9575578844546997
-0.3222812308231364	-0.9631613676114825
-0.30620847047723243	-0.9684928188867689
-0.29004925022269545	-0.9735508107958941
-0.27380815506841727	-0.9783339902051411
-0.257489789592435	-0.9828410785764329
-0.24109877680657743	-0.987070872197487
-0.22463975702079697	-0.9910222423972413
-0.20811738670635652	-0.9946941357468826
-0.19153633735821907	-0.9980855742464566
-0.17490129435729893	-1.0011956554970034
-0.15821695583160758	-1.0040235528585086
-0.141488031517287	-1.0065685155935242
-0.12471924161922648	-1.0088298689966064
-0.10791531567137701	-1.0108070145096049
-0.09108099139654548	-1.0124994298228789
-0.07422101356645908	-1.013906668962396
-0.05734013286148999	-1.0150283623628384
-0.04044310473028442	-1.0158642169267176
-0.023534688249587637	-1.016414016069511
-0.0066196449841504895	-1.0166776197508725
0.010297262153552115	-1.016654964491926
0.02721127004273494	-1.0163460633786519
0.044117616494067265	-1.0157510060513943
0.061011541388816495	-1.0148699586804868
0.0778882878174501	-1.0137031639280134
0.09474310321823426	-1.0122509408956757
0.11157124051476629	-1.010513685058811
0.1283679592532684	-1.0084918681865136
0.14512852673931426	-1.0061860382478331
0.16184821917339137	-1.0035968193041263
0.17852232278622407	-1.0007249113874013
0.19514613497299713	-0.9975710903647406
0.21171496542655627	-0.9941362077887624
0.22822413726996074	-0.9904211907340046
0.24466898818773236	-0.9864270416193012
0.261044871556004	-0.9821548380160714
0.27734715757170925	-0.9776057324424087
0.2935712343801915	-0.9727809521430641
0.3097125092016327	-0.9676817988551547
0.3257664094560665	-0.9623096485595716
0.3417283838867912	-0.9566659512180665
0.3575939036822427	-0.9507522304959067
0.3733584635960549	-0.9445700834700957
0.38901758306548995	-0.9381211803229921
0.4045668073277577	-0.9314072640213998
0.4200017085344857	-0.9244301499809146
0.43531788686417755	-0.9171917257154577
0.4505109716319741	-0.9096939504721893
0.4655766223976584	-0.9019388548512314
0.4805105300708185	-0.8939285404105632
0.4953084180134136	-0.8856651792558394
0.5099660431398948	-0.8771510136148788
0.5244791970140725	-0.8683883553971059
0.5388437069432543	-0.8593795857374837
0.5530554370691303	-0.8501271545250517
0.567110289455298	-0.8406335799159588
0.5810042051712953	-0.8309014478308819
0.5947331653731736	-0.8209334114365932
0.6082931923799744	-0.8107321906119035
0.6216803507463714	-0.8003005713975851
0.6348907483312584	-0.7896414054301782
0.647920537361573	-0.778757609360005
0.6607659154918779	-0.7676521642527272
0.6734231268592115	-0.7563281149745643
0.6858884631325892	-0.7447885695614302
0.6981582645576465	-0.733036698571298
0.7102289209956791	-0.7210757344201388
0.722096872957057	-0.7089089707011694
0.7337586126287081	-0.6965397614873768
