# fichier tchouri.txt
##############################################################################
# Position prevue de la comète Tchouri par rapport au Soleil.
# Les donnees sont toutes prises a un jour d'intervalle.
# La premiere ligne correspond au 1er janvier 2021.
# Les distances sont exprimees en unite astronomique (au) : 1 au = 1.496e+11 m
##############################################################################
X (abscisse)	Y (ordonnee)
0.22999602887060983	-4.5536092852705625
0.23513935446543469	-4.549426610709697
0.24028195175806455	-4.545229845248279
0.24542380291443158	-4.541018965832524
0.25056489001061033	-4.53679394932312
0.25570519503217404	-4.532554772494823
0.2608446998734732	-4.528301412036083
0.26598338633701224	-4.524033844548632
0.27112123613272704	-4.519752046547084
0.2762582308773226	-4.515455994458522
0.281394352093533	-4.51114566462213
0.28652958120947797	-4.506821033288727
0.2916638995579161	-4.502482076620402
0.29679728837553515	-4.49812877069009
0.3019297288022481	-4.493761091481135
0.30706120188043673	-4.4893790148869215
0.31219168855425217	-4.4849825167104065
0.31732116966885826	-4.4805715726637185
0.3224496259696632	-4.476146158367752
0.32757703810162786	-4.471706249351698
0.3327033866084513	-4.4672518210526455
0.33782865193181416	-4.46278284881516
0.34295281441063186	-4.458299307890816
0.3480758542802583	-4.453801173437792
0.35319775167167716	-4.449288420520423
0.35831848661075355	-4.444761024108753
0.36343803901740485	-4.440218959078104
0.368556388704788	-4.435662200208625
0.3736735153785052	-4.431090722184846
0.37878939863579064	-4.426504499595213
0.38390401796461815	-4.421903506931677
0.3890173527429524	-4.417287718589192
0.39412938223784666	-4.412657108865273
0.39924008560459634	-4.408011651959571
0.40434944188590655	-4.403351321973346
0.40945743001099144	-4.398676092909061
0.41456402879471355	-4.393985938669892
0.41966921693673953	-4.389280833059231
0.42477297302055933	-4.384560749780269
0.42987527551266635	-4.379825662435492
0.43497610276163257	-4.375075544526182
0.44007543299716184	-4.370310369451981
0.445173244329199	-4.365530110510383
0.4502695147469858	-4.360734740896251
0.4553642221181212	-4.355924233701328
0.46045734418762413	-4.351098561913744
0.4655488585769395	-4.346257698417551
0.4706387427830077	-4.341401615992191
0.47572697417728954	-4.336530287312004
0.48081353000472626	-4.331643684945768
0.48589838738283536	-4.326741781356124
0.49098152330062667	-4.321824548899139
0.4960629146176284	-4.316891959823761
0.5011425380628791	-4.311943986271295
0.5062203702338447	-4.30698060027494
0.5112963875954298	-4.302001773759215
0.5163705664789023	-4.297007478539476
0.5214428830808371	-4.291997686321378
0.5265133134620482	-4.286972368700346
0.5315818335465117	-4.28193149716106
0.5366484191202306	-4.276875043076947
0.54171304583022	-4.2718029777095765
0.546775689183337	-4.266715272208183
0.5518363245451533	-4.261611897609123
0.5568949271388498	-4.25649282483531
0.5619514720440678	-4.251358024695687
0.567005934195741	-4.246207467884673
0.5720582883829616	-4.241041124981602
0.5771085092477536	-4.2358589664501975
0.5821565712839399	-4.230660962637988
0.5872024488359141	-4.225447083775764
0.5922461160974285	-4.220217299977016
0.5972875471103827	-4.214971581237358
0.6023267157635903	-4.209709897433983
0.6073635957915385	-4.204432218325053
0.612398160773093	-4.199138513549191
0.6174303841303092	-4.193828752624809
0.6224602391270577	-4.188502904949635
0.6274876988677909	-4.183160939800059
0.632512736296233	-4.177802826330549
0.6375353241940227	-4.172428533573122
0.6425554351794153	-4.167038030436695
0.6475730417059505	-4.161631285706489
0.6525881160610221	-4.156208268043511
0.6576006303646064	-4.150768945983842
0.6626105565678124	-4.145313287938107
0.6676178664514768	-4.139841262190873
0.672622531624817	-4.134352836899982
0.6776245235239177	-4.128847980096013
0.6826238134103707	-4.123326659681602
0.6876203723697771	-4.1177888434308665
0.6926141713102768	-4.112234498988769
0.6976051809610768	-4.106663593870513
0.7025933718709729	-4.101076095460862
0.7075787144067905	-4.09547197101359
0.7125611787518941	-4.089851187650788
0.71754073490465	-4.084213712362228
0.7225173526768103	-4.078559512004791
0.7274910016920189	-4.072888553301727
0.7324616513841631	-4.067200802842104
0.7374292709957891	-4.061496227080094
0.7423938295764866	-4.055774792334344
0.747355295981233	-4.05003646478734
0.752313638868752	-4.0442812104847246
0.7572688266998283	-4.038508995334659
0.7622208277356338	-4.0327197851071475
0.7671696100360245	-4.0269135454333655
0.7721151414577999	-4.0210902418050045
0.7770573896529653	-4.015249839573609
0.781996322067004	-4.009392303949861
0.7869319059370462	-4.003517600002966
0.7918641082901262	-3.9976256926599123
0.796792895941349	-3.991716546704813
0.8017182354920559	-3.9857901267782334
0.806640093327961	-3.9798463973764866
0.8115584356173259	-3.9738853228509265
0.8164732283090285	-3.967906867407278
0.8213844371306641	-3.961910995104939
0.8262920275866322	-3.9558976698562613
0.8311959649561744	-3.949866855425855
0.836096214291411	-3.9438185154298915
0.8409927404153518	-3.937752613335379
0.8458855079198925	-3.9316691124594527
0.8507744811637848	-3.9255679759686593
0.8556596242705541	-3.9194491668782603
0.8605409011264752	-3.9133126480514804
0.8654182753784487	-3.907158382198798
0.8702917104318811	-3.900986331877221
0.8751611694485507	-3.894796459489561
0.8800266153444691	-3.888588727283673
0.88488801078765	-3.8823630973517624
0.8897453181959338	-3.8761195316296417
0.8945984997347527	-3.869857991895951
0.8994475173148854	-3.8635784397714295
0.904292332590137	-3.857280836718226
0.909132906955079	-3.85096514403908
0.9139692015427062	-3.8446313228765985
0.9188011772220924	-3.838279334212497
0.9236287945959772	-3.8319091388668785
0.9284520139983988	-3.825520697497438
0.9332707954922662	-3.8191139705986945
0.9380850988668786	-3.812688918501258
0.9428948836354504	-3.806245501371073
0.9477001090326269	-3.799783679208591
0.952500734011907	-3.793303411848078
0.9572967172431068	-3.7868046589567914
0.9620880171097776	-3.7802873800342085
0.9668745917065386	-3.7737515344112906
0.9716563988364839	-3.7671970812496562
0.976433396008473	-3.760623979540829
0.9812055404344217	-3.75403218810546
0.9859727890265907	-3.747421665592508
0.9907350983947907	-3.7407923704784998
0.9954924248436064	-3.734144261066703
1.0002447243695463	-3.727477295486381
1.0049919526582072	-3.7207914316919504
1.0097340650813837	-3.714086627462201
1.0144710166941058	-3.707362840399553
1.0192027622317312	-3.7006200279291943
1.0239292561069406	-3.6938581472983
1.0286504524067026	-3.6870771555752633
1.0333663048892343	-3.680277009648862
1.038076766980891	-3.6734576662274985
1.0427817917730906	-3.66661908183831
1.0474813320190806	-3.659761212826491
1.0521753401308136	-3.6528840153543674
1.0568637681756607	-3.6459874454006913
1.0615465678732088	-3.639071458759727
1.066223690591869	-3.6321360110405716
1.0708950873456171	-3.6251810576662327
1.075560708790568	-3.6182065538728887
1.0802205052215652	-3.6112124547090607
1.0848744265687498	-3.6041987150347743
1.0895224223940085	-3.5971652895208273
1.0941644418874894	-3.590112132647901
1.0988004338640116	-3.5830391987057784
1.1034303467594349	-3.5759464417925466
1.108054128627006	-3.5688338158137807
1.1126717271336735	-3.5617012744817176
1.1172830895563068	-3.554548771314491
1.1218881627779491	-3.5473762596352723
1.1264868932839576	-3.5401836925715
1.131079227158142	-3.5329710230540594
1.135665110078844	-3.525738203816479
1.140244487314948	-3.518485187394146
1.14481730372191	-3.511211926123458
1.1493835037376672	-3.503918372141064
1.153943031378525	-3.496604477383072
1.1584958302350388	-3.489270193584199
1.1630418434677665	-3.4819154722770445
1.1675810138030556	-3.4745402647912225
1.1721132835287027	-3.467144522252651
1.1766385944896203	-3.459728195582711
1.1811568880834418	-3.4522912354974538
1.1856681052560363	-3.4448335925068663
1.1901721864970054	-3.4373552169140655
1.194669071835136	-3.429856058814514
1.1991587008337734	-3.4223360680952495
1.2036410125861323	-3.414795194434143
1.2081159457105874	-3.407233387299102
1.2125834383458736	-3.3996505959473398
1.2170434281462483	-3.3920467694245957
1.2214958522766086	-3.3844218565643778
1.2259406474074779	-3.3767758059872706
1.2303777497100432	-3.369108566100135
1.2348070948510512	-3.3614200850953866
1.2392286179876408	-3.353710310950319
1.243642253762183	-3.3459791914263053
1.248047936296992	-3.338226674068114
1.2524455991889694	-3.330452706203249
1.2568351755042568	-3.3226572349411456
1.261216597772726	-3.31484020717257
1.2655897979824886	-3.3070015695688744
1.269954707574267	-3.2991412685813364
1.2743112574357385	-3.291259250440515
1.2786593778958009	-3.28335546115555
1.2829989987187849	-3.2754298465135046
1.2873300490985375	-3.2674823520787606
1.2916524576524864	-3.2595129231924
1.2959661524156514	-3.2515215049714685
1.3002710608344834	-3.243508042308525
1.304567109760743	-3.235472479870907
1.3088542254452087	-3.2274147621002287
1.3131323335313825	-3.219334833211745
1.317401359049061	-3.2112326371938216
1.3216612264078482	-3.2031081178073677
1.325911859390595	-3.194961218585304
1.3301531811467298	-3.1867918828320496
1.3343851141855436	-3.178600053622982
1.3386075803693416	-3.1703856738040024
1.3428205009065812	-3.162148685990959
1.3470237963448368	-3.153889032569266
1.3512173865637198	-3.145606655693456
1.3554011907677426	-3.1373014972866797
1.3595751274790049	-3.1289734990403875
1.363739114529882	-3.120622602413871
1.3678930690555524	-3.1122487486338946
1.3720369074864582	-3.1038518786943783
1.3761705455406616	-3.095431933356034
1.38029389821611	-3.0869888531460723
1.3844068797827815	-3.0785225783579198
1.3885094037747934	-3.070033049050876
1.3926013829822985	-3.061520205049984
1.3966827294433861	-3.0529839859457333
1.4007533544358046	-3.044424331093896
1.4048131684686247	-3.0358411796153364
1.4088620812737778	-3.027234470395857
1.4129000017974456	-3.0186041420861565
1.4169268381914162	-3.0099501331016523
1.4209424978042648	-3.0012723816224613
1.4249468871724424	-2.9925708255933796
1.4289399120112374	-2.983845402723893
1.4329214772056411	-2.9750960504881734
1.4368914868010807	-2.9663227061251742
1.440849843994008	-2.9575253066387353
1.444796451122405	-2.948703788797724
1.4487312096561393	-2.939858089136182
1.4526540201872105	-2.9309881439535426
1.4565647824198302	-2.9220938893149127
1.4604633951604131	-2.9131752610513373
1.4643497563074133	-2.904232194760135
1.468223762841044	-2.895264625805246
1.4720853108128276	-2.8862724893176863
1.4759342953350303	-2.8772557201960143
1.4797706105699704	-2.868214253106771
1.483594149719142	-2.859148022485119
1.4874048050122328	-2.8500569625353838
1.491202467695976	-2.840941007231733
1.49498702802285	-2.831800090318878
1.4987583752396427	-2.8226341453128225
1.5025163975758369	-2.8134431055017073
1.5062609822318636	-2.804226903946643
1.5099920153671875	-2.7949854734826634
1.5137093820882352	-2.7857187467196884
1.517412966436124	-2.77642665604365
1.5211026513743142	-2.7671091336174736
1.5247783187759836	-2.757766111382387
1.528439849411309	-2.7483975210591014
1.532087122934548	-2.7390032941491285
1.5357200178709345	-2.729583361936201
1.5393384116034146	-2.7201376554877137
1.5429421803591994	-2.710666105656246
1.5465311991961153	-2.7011686430812034
1.550105341988789	-2.691645198190497
1.553664481414628	-2.6820957012023396
1.5572084889396207	-2.6725200821270887
1.5607372348039295	-2.662918270769206
1.5642505880073057	-2.6532901967292752
1.5677484162942628	-2.643635789406189
1.5712305861391078	-2.633954977999301
1.5746969627306993	-2.624247691510809
1.578147409957048	-2.6145138587481274
1.5815817903896547	-2.6047534083265016
1.5849999652676936	-2.594966268671531
1.588401794481908	-2.5851523680220043
1.5917871365583434	-2.5753116344326905
1.5951558486418045	-2.565443995777366
1.598507786479106	-2.5555493797518847
1.6018428044021158	-2.5456277138773373
1.6051607553104896	-2.5356789255035017
1.6084614906542472	-2.525702941812205
1.6117448604160487	-2.5156996898209845
1.61501071309324	-2.5056690963868107
1.618258895679666	-2.495611088209942
1.6214892536471848	-2.485525591838006
1.6247016309269753	-2.4754125336701085
1.627895869890536	-2.4652718399612157
1.6310718113304605	-2.455103436826559
1.634229294440888	-2.4449072502463935
1.6373681567977494	-2.4346832060706864
1.6404882343386598	-2.424431230024213
1.6435893613425985	-2.4141512477116036
1.6466713704092526	-2.4038431846227466
1.6497340924380788	-2.393506966138336
1.6527773566070971	-2.3831425175355148
1.6558009903513542	-2.3727497639938306
1.65880481934109	-2.3623286306013602
1.6617886674596132	-2.3518790423609937
1.664752356780843	-2.34140092419699
1.6676957075465355	-2.3308942009617577
1.6706185381432053	-2.320358797442796
1.6735206650787162	-2.309794638369874
1.6764019029585007	-2.2992016484226205
1.6792620644615204	-2.2885797522380438
1.6821009603158155	-2.2779288744185933
1.6849183992737398	-2.267248939540335
1.6877141880868398	-2.2565398721614334
1.6904881314803835	-2.245801596830905
1.6932400321275305	-2.2350340380975906
1.6959696906231114	-2.2242371205195735
1.6986769054570716	-2.213410768673732
1.7013614729875217	-2.2025549071656547
1.7040231874134033	-2.1916694606399254
1.7066618407467755	-2.1807543537906597
1.7092772227847166	-2.1698095113723723
1.7118691210808081	-2.1588348582112755
1.7144373209162396	-2.1478303192168116
1.7169816052704965	-2.1367958193936034
1.7195017547916167	-2.125731283853853
1.721997547766077	-2.114636637829915
1.7244687600881967	-2.1035118066875076
1.7269151652291468	-2.0923567159391867
1.72933653420553	-2.0811712912581863
1.7317326355474991	-2.069955458492836
1.7341032352664203	-2.058709143681366
1.7364480968221332	-2.047432273067018
1.7387669810896964	-2.036124773113859
1.741059646325708	-2.02478657052288
1.7433258481341314	-2.0134175922487043
1.7455653394316648	-2.0020177655167477
1.7477778704126343	-1.9905870178408347
1.7499631885133766	-1.9791252770414878
1.7521210383761388	-1.967632471264712
1.754251161812508	-1.9561085290012195
1.7563532977663021	-1.9445533791063938
1.7584271822759547	-1.9329669508208513
1.7604725484364256	-1.9213491737913961
1.7624891263605358	-1.9096999780929018
1.7644766431398156	-1.8980192942506382
1.7664348228048026	-1.8863070532633266
1.7683633862848225	-1.874563186626875
1.7702620513672054	-1.8627876263588072
1.7721305326559682	-1.8509803050234404
1.773968541529951	-1.8391411557577302
1.7757757861003691	-1.8272701122980552
1.7775519711678462	-1.815367109007502
1.779296798178833	-1.8034320809042619
1.7810099651814963	-1.791464963690614
1.7826911667809997	-1.7794656937828999
1.7843400940942211	-1.767434208342349
1.785956434703876	-1.7553704453067849
1.7875398726120622	-1.743274343423213
1.7890900881931973	-1.731145842281503
1.7906067581463714	-1.7189848823488574
1.792089555447092	-1.7067914050054573
1.7935381492984235	-1.6945653525810704
1.7949522050815363	-1.6823066683926515
1.7963313843056214	-1.6700152967831638
1.7976753445572107	-1.6576911831614898
1.7989837394488792	-1.645334274043412
1.8002562185673339	-1.6329445170938575
1.8014924274208766	-1.6205218611703707
1.8026920073862627	-1.608066256367775
1.803854595654928	-1.5955776540642048
1.8049798251786047	-1.583056006968388
1.806067324614318	-1.5705012691683398
1.8071167182687653	-1.5579133961814273
1.8081276260420787	-1.5452923450058786
1.809099663370972	-1.5326380741737706
1.810032441171282	-1.51995054380555
1.8109255657798957	-1.5072297156660852
1.811778638896074	-1.4944755532223466
1.8125912575221832	-1.4816880217027124
1.8133630139038226	-1.468867088157976
1.814093495469368	-1.4560127215241356
1.8147822847689365	-1.4431248926869031
1.815428959412781	-1.4302035745480253
1.8160330920091086	-1.4172487420936828
1.8165942501013612	-1.404260372464533
1.817111996104944	-1.3912384450279622
1.817585887243422	-1.3781829414523745
1.8180154754842057	-1.3650938457834116
1.8184003074737303	-1.3519711445225255
1.818739924472148	-1.3388148267076188
1.8190338622875504	-1.3256248839961022
1.8192816512097438	-1.3124013107501107
1.8194828159435905	-1.2991441041243041
1.819636875541943	-1.2858532641559548
1.8197433433381927	-1.2725287938577203
1.8198017268784608	-1.2591706993129235
1.8198115278534561	-1.2457789897734222
1.819772242030029	-1.2323536777604551
1.8196833591824582	-1.2188947791679936
1.8195443630234935	-1.2054023133691931
1.819354731135203	-1.1918763033256625
1.8191139348996535	-1.17831677569989
1.8188214394294662	-1.1647237609706467
1.8184767034982967	-1.151097293551621
1.8180791794712832	-1.1374374119134174
1.8176283132355013	-1.1237441587087003
1.8171235441305025	-1.1100175809010415
1.8165643048789595	-1.0962577298970098
1.8159500215175046	-1.0824646616820224
1.8152801133278154	-1.0686384369600013
1.8145539927679948	-1.0547791212965079
1.8137710654043506	-1.040886785266072
1.8129307298436148	-1.0269615046033012
1.8120323776657032	-1.0130033603581545
1.8110753933570847	-0.9990124390553576
1.8100591542448514	-0.984988832858042
1.8089830304315846	-0.9709326397358088
