# fichier jupiter.txt
##############################################################################
# Position prevue de la planète Jupiter par rapport au Soleil.
# Les donnees sont toutes prises a un jour d'intervalle.
# La premiere ligne correspond au 1er janvier 2021.
# Les distances sont exprimees en unite astronomique (au) : 1 au = 1.496e+11 m
##############################################################################
X (abscisse)	Y (ordonnee)
-2.5798297010975597	4.227713999603567
-2.5865994797268765	4.22361967669537
-2.5933629587002636	4.219515067172891
-2.600120121696835	4.215400181279478
-2.606870952414102	4.211275029286635
-2.6136154345680254	4.207139621493964
-2.6203535518930807	4.202993968229137
-2.627085288142266	4.198838079847873
-2.633810627087241	4.1946719667338614
-2.640529552518307	4.190495639298757
-2.6472420482444887	4.18630910798213
-2.653948098093585	4.182112383251432
-2.660647685912241	4.1779054756019365
-2.6673407955659902	4.173688395556716
-2.6740274109392677	4.169461153666622
-2.6807075159355533	4.165223760510195
-2.687381094477367	4.160976226693661
-2.6940481305062947	4.1567185628509025
-2.70070860798312	4.152450779643376
-2.7073625108878434	4.1481728877600945
-2.7140098232196763	4.143884897917616
-2.7206505289971985	4.139586820859949
-2.7272846122583587	4.1352786673585396
-2.7339120570605018	4.130960448212247
-2.740532847480483	4.126632174247263
-2.7471469676146696	4.122293856317106
-2.753754401579028	4.117945505302562
-2.7603551335091363	4.113587132111663
-2.7669491475602994	4.109218747679604
-2.7735364279075623	4.104840362968735
-2.7801169587457246	4.100451988968541
-2.786690724289482	4.096053636695538
-2.7932577087734156	4.091645317193281
-2.799817896452053	4.087227041532305
-2.806371271599941	4.0827988208100825
-2.812917818511685	4.078360666150978
-2.819457521501986	4.0739125887062215
-2.825990364905719	4.069454599653855
-2.832516333077974	4.064986710198679
-2.839035410394101	4.060508931572231
-2.8455475812497757	4.05602127503273
-2.852052830061041	4.051523751865035
-2.858551141264369	4.047016373380596
-2.8650424993166683	4.042499150917447
-2.8715268886954135	4.037972095840101
-2.878004293898644	4.033435219539551
-2.8844746994450006	4.028888533433225
-2.890938089873821	4.024332048964926
-2.897394449745179	4.019765777604785
-2.903843763639889	4.01518973084925
-2.9102860161596404	4.010603920220992
-2.9167211919269698	4.006008357268907
-2.923149275585351	4.001403053568046
-2.929570251799227	3.996788020719589
-2.935984105254101	3.992163270350761
-2.9423908206565175	3.987528814114849
-2.9487903827341606	3.982884663691112
-2.9551827762359117	3.978230830784737
-2.96156798593188	3.973567327126807
-2.967945996613408	3.9688941644742814
-2.9743167930932177	3.9642113546098923
-2.980680360205385	3.9595189093421426
-2.9870366828054022	3.9548168405052624
-2.993385745770258	3.9501051599591275
-2.9997275339984557	3.945383879589244
-3.0060620324100573	3.94065301130671
-3.0123892259467584	3.935912567048146
-3.018709099571939	3.9311625587756382
-3.025021638270663	3.9264029984767492
-3.031326827049782	3.921633898164411
-3.037624650937971	3.916855269876905
-3.0439150949857376	3.9120671256778303
-3.050198144265523	3.907269477656024
-3.056473783871726	3.9024623379255337
-3.0627419989207487	3.897645718625572
-3.069002774551036	3.892819631920474
-3.075256095923153	3.887984089999629
-3.081501948219804	3.8831391050774546
-3.087740316645868	3.8782846893933587
-3.0939711864285124	3.87342085521164
-3.100194542817163	3.868547614821509
-3.1064103710835824	3.863664980537
-3.112618656521932	3.858772964696926
-3.118819384448793	3.8538715796648444
-3.12501254020322	3.848960837829006
-3.1311981091468044	3.844040751602294
-3.137376076663702	3.8391113334221867
-3.1435464281606778	3.8341725957507196
-3.1497091490671614	3.829224551074421
-3.1558642248352875	3.8242672119042727
-3.162011640939962	3.8193005907756414
-3.168151382878862	3.8143247002482723
-3.1742834361725287	3.809339552906205
-3.180407786364395	3.804345161357725
-3.1865244190208015	3.7993415382353564
-3.1926333197311076	3.794328696195744
-3.198734474107685	3.7893066479196635
-3.2048278677859585	3.7842754061119583
-3.210913486424479	3.7792349835014742
-3.2169913157049796	3.774185392841013
-3.223061341332351	3.769126646907318
-3.22912354903477	3.7640587585009686
-3.2351779245637085	3.758981740446365
-3.241224453693949	3.753895605591684
-3.247263122223668	3.74880036680882
-3.2532939159744707	3.743696036993322
-3.259316820791446	3.7385826290643474
-3.2653318225431556	3.7334601559646523
-3.2713389071217427	3.7283286306604886
-3.277338060442967	3.723188066141562
-3.2833292684461943	3.718038475421022
-3.2893125170944955	3.7128798715353732
-3.295287792374678	3.7077122675444247
-3.3012550802973006	3.7025356765312725
-3.3072143668967513	3.697350111602212
-3.3131656382312835	3.6921555858866952
-3.319108880383016	3.6869521125373192
-3.325044079458047	3.6817397047297122
-3.33097122158644	3.6765183756625257
-3.3368902929222917	3.67128813855737
-3.3428012796437567	3.6660490066587768
-3.3487041679531133	3.660800993234114
-3.354598944076798	3.6555441115735645
-3.360485594265401	3.650278374990089
-3.366364104793786	3.645003796819327
-3.3722344619610896	3.639720390419572
-3.3780966520907403	3.634428169171739
-3.3839506615305535	3.6291271464792674
-3.3897964766527355	3.6238173357681056
-3.3956340838539143	3.6184987504866566
-3.4014634695552215	3.6131714041057057
-3.407284620202316	3.6078353101183716
-3.4130975222653697	3.6024904820400994
-3.4189021622392173	3.5971369334085264
-3.4246985266433034	3.5917746777834947
-3.4304866020217513	3.586403728746994
-3.4362663749434135	3.5810240999030754
-3.4420378320019123	3.575635804877821
-3.447800959815666	3.570238857319281
-3.4535557450279097	3.5648332708974584
-3.459302174306797	3.5594190593041897
-3.4650402343453774	3.553996236253146
-3.4707699118616566	3.548564815479765
-3.4764911935986422	3.5431248107411917
-3.482204066324392	3.5376762358162126
-3.487908516832003	3.5322191045052573
-3.4936045319397144	3.526753430630272
-3.499292098490915	3.5212792280347056
-3.5049712033541636	3.5157965105834705
-3.5106418334232523	3.5103052921628657
-3.5163039756172676	3.5048055866804932
-3.521957616880547	3.499297408065298
-3.5276027441828046	3.493780770267414
-3.5332393445191332	3.488255687258155
-3.538867404910026	3.482722173029968
-3.544486912401429	3.4771802415963755
-3.550097854064795	3.4716299069918866
-3.55570021699709	3.466071183272
-3.5612939883208288	3.4605040845131216
-3.566879155184165	3.4549286248124798
-3.5724557047608654	3.4493448182881234
-3.578023624250364	3.4437526790788437
-3.583582900877812	3.4381522213441276
-3.589133521894124	3.4325434592640627
-3.5946754745759577	3.426926407039367
-3.6002087462258157	3.4213010788912563
-3.6057333241720637	3.4156674890614007
-3.6112491957689197	3.4100256518119254
-3.6167563483965637	3.4043755814252807
-3.622254769461106	3.398717292204252
-3.6277444463946793	3.393050798471848
-3.633225366655424	3.3873761145712966
-3.6386975177275453	3.381693254865965
-3.644160887121373	3.3760022337392797
-3.6496154623733332	3.370303065594738
-3.6550612310460515	3.3645957648557805
-3.660498180728349	3.358880345965779
-3.6659262990352715	3.353156823387972
-3.6713455736081464	3.3474252116054033
-3.6767559921146127	3.3416855251208686
-3.682157542248629	3.3359377784568656
-3.6875502117305397	3.330181986155534
-3.692933988307097	3.3244181627785916
-3.6983088597514846	3.318646322907296
-3.703674813863353	3.3128664811423785
-3.7090318384688783	3.3070786521039777
-3.7143799214207687	3.3012828504315954
-3.719719050598279	3.295479090784065
-3.7250492139072966	3.2896673878394447
-3.7303703992803405	3.283847756294983
-3.7356825946765766	3.278020210867096
-3.740985788081899	3.272184766291249
-3.746279967508927	3.26634143732194
-3.7515651209970318	3.260490238732652
-3.756841236612391	3.254631185315764
-3.762108302448016	3.2487642918825093
-3.767366306623756	3.2428895732629432
-3.7726152372863777	3.2370070443058285
-3.7778550826095616	3.2311167198786306
-3.783085830793923	3.2252186148674595
-3.788307470067087	3.219312744176968
-3.7935199886836735	3.2133991227303453
-3.798723374925374	3.2074777654692137
-3.8039176171009133	3.2015486873536414
-3.8091027035461655	3.1956119033619914
-3.8142786226241223	3.1896674284909357
-3.819445362724933	3.1837152777553843
-3.824602912265953	3.1777554661884166
-3.8297512596917738	3.1717880088412027
-3.834890393474224	3.165812920783003
-3.8400203021124226	3.1598302171010686
-3.845140974132823	3.1538399129005676
-3.8502523980891805	3.1478420233046083
-3.855354562562659	3.1418365634540826
-3.8604474561618227	3.135823548507653
-3.865531067522641	3.129802993641725
-3.8706053853085587	3.123774914050346
-3.8756703982105165	3.117739324945143
-3.880726094946954	3.111696241555305
-3.8857724642638556	3.105645679127506
-3.890809494934793	3.0995876529258237
-3.8958371757609274	3.0935221782317113
-3.9008554955710366	3.0874492703439502
-3.9058644432215712	3.0813689445785415
-3.910864007596664	3.0752812162686904
-3.915854177608139	3.069186100764753
-3.92083494219557	3.0630836134341433
-3.9258062903263093	3.056973769661283
-3.930768210995463	3.0508565848475953
-3.9357206932259903	3.0447320744113595
-3.940663726068676	3.0386002537877257
-3.9455972986021766	3.032461138428621
-3.9505213999330446	3.026314743802708
-3.9554360191957634	3.0201610853953036
-3.960341145552766	3.0140001787083355
-3.965236768194443	3.0078320392603004
-3.970122876339201	3.001656682586173
-3.9749994592334703	2.995474124237363
-3.979866506151721	2.9892843797816715
-3.9847240063965192	2.983087464803194
-3.9895719492985195	2.9768833949022926
-3.9944103242164974	2.97067218569555
-3.9992391205373914	2.964453852815665
-4.004058327676322	2.9582284119114126
-4.008867935076584	2.9519958786476272
-4.013667932209721	2.9457562687050802
-4.018458308575517	2.9395095977804506
-4.0232390537020315	2.9332558815862706
-4.028010157145621	2.926995135850861
-4.032771608490952	2.920727376318274
-4.037523397351057	2.914452618748217
-4.042265513367318	2.9081708789160303
-4.046997946209507	2.901882172612597
-4.051720685575837	2.8955865156442724
-4.056433721192924	2.889283923832881
-4.0611370428158615	2.8829744130156065
-4.065830640228236	2.8766579990449284
-4.070514503242117	2.870334697788619
-4.075188621698112	2.864004525129629
-4.0798529854653935	2.8576674969660285
-4.084507584441678	2.8513236292110067
-4.0891524085533	2.844972937792737
-4.093787447755217	2.8386154386543496
-4.098412692030989	2.8322511477539174
-4.103028131392868	2.8258800810643074
-4.10763375588178	2.8195022545731927
-4.11222955556735	2.813117684282954
-4.116815520547924	2.806726386210651
-4.121391640950603	2.8003283763879288
-4.125957906931249	2.793923670860978
-4.130514308674502	2.787512285690493
-4.135060836393816	2.781094236951572
-4.139597480331481	2.7746695407336732
-4.1441242307586155	2.768238213140578
-4.148641077975218	2.761800270290305
-4.153148012310186	2.755355728315038
-4.157645024121293	2.748904603361124
-4.162132103795264	2.7424469115889543
-4.166609241747767	2.735982669172919
-4.171076428423438	2.729511892301358
-4.175533654295888	2.723034597176514
-4.179980909867731	2.716550800014453
-4.184418185670635	2.7100605170449663
-4.18884547226526	2.7035637645116206
-4.193262760241366	2.6970605586715846
-4.19767004021779	2.690550915795603
-4.202067302842436	2.6840348521679935
-4.206454538792359	2.6775123840865014
-4.21083173877373	2.670983527862295
-4.215198893521875	2.6644482998198873
-4.219555993801289	2.6579067162970826
-4.223903030405657	2.6513587936449023
-4.228239994157863	2.644804548227549
-4.232566875910018	2.6382439964223248
-4.236883666543477	2.6316771546195667
-4.241190356968845	2.6251040392226144
-4.245486938125993	2.6185246666477426
-4.249773400984089	2.6119390533240807
-4.254049736541622	2.6053472156935427
-4.258315935826374	2.5987491702108376
-4.262571989895493	2.5921449333433206
-4.266817889835474	2.58553452157098
-4.271053626762166	2.57891795138641
-4.275279191820836	2.572295239294648
-4.279494576186136	2.5656664018132154
-4.2836997710621345	2.5590314554720215
-4.287894767682342	2.5523904168132807
-4.29207955730972	2.5457433023914846
-4.296254131236678	2.5390901287733434
-4.300418480785129	2.5324309125376843
-4.304572597306464	2.5257656702754305
-4.308716472181593	2.519094418589532
-4.312850096820933	2.512417174094917
-4.316973462664459	2.505733953418391
-4.321086561181695	2.4990447731986083
-4.32518938387171	2.49234965008604
-4.329281922263187	2.4856486007428273
-4.333364167914378	2.4789416418428125
-4.337436112413153	2.4722287900714326
-4.341497747376997	2.4655100621256665
-4.34554906445305	2.45878547471395
-4.349590055318069	2.452055044556189
-4.3536207116784915	2.4453187883836205
-4.3576410252704365	2.4385767229387754
-4.361650987859692	2.4318288649754476
-4.36565059124175	2.425075231258607
-4.369639827241832	2.418315838564325
-4.373618687714863	2.41155070367975
-4.377587164545512	2.4047798434030376
-4.3815452496482035	2.398003274543263
-4.385492934967116	2.3912210139203918
-4.389430212476205	2.3844330783652077
-4.393357074179203	2.377639484719255
-4.397273512109656	2.3708402498347634
-4.401179518330893	2.3640353905746245
-4.405075084936086	2.357224923812285
-4.408960204048222	2.3504088664317204
-4.4128348678201315	2.343587235327365
-4.416699068434499	2.336760047404045
-4.420552798103875	2.3299273195769143
-4.424396049070669	2.3230890687714356
-4.428228813607188	2.316245311923251
-4.432051084015635	2.3093960659781705
-4.4358628526281	2.302541347892112
-4.439664111806601	2.295681174631017
-4.443454853943072	2.2888155631708056
-4.4472350714593905	2.281944530497302
-4.451004756807357	2.2750680936062184
-4.454763902468745	2.2681862695030186
-4.458512500955283	2.261299075202921
-4.46225054480866	2.254406527730833
-4.465978026600553	2.2475086441212535
-4.469694938932632	2.2406054414182384
-4.473401274436549	2.2336969366753507
-4.477097025773982	2.2267831469555674
-4.48078218563661	2.219864089331249
-4.4844567467461225	2.2129397808840907
-4.488120701854267	2.2060102387049967
-4.4917740437428115	2.19907547989409
-4.495416765223575	2.1921355215606275
-4.499048859138424	2.185190380822939
-4.502670318359291	2.178240074808363
-4.506281135788187	2.171284620653177
-4.50988130435718	2.1643240355025797
-4.513470817028433	2.1573583365105855
-4.517049666794203	2.150387540839975
-4.520617846676834	2.143411665662252
-4.524175349728773	2.1364307281575825
-4.5277221690325975	2.129444745514685
-4.53125829770097	2.1224537349308714
-4.5347837288767	2.115457713611879
-4.538298455732729	2.1084566987718536
-4.541802471472112	2.1014507076333384
-4.5452957693280585	2.0944397574271365
-4.548778342563929	2.0874238653922923
-4.552250184473235	2.0804030487760063
-4.555711288379632	2.0733773248336256
-4.559161647636956	2.066346710828526
-4.562601255629214	2.05931122403207
-4.566030105770563	2.052270881723595
-4.569448191505358	2.0452257011902764
-4.572855506308141	2.038175699727098
-4.576252043683624	2.0311208946368318
-4.57963779716673	2.024061303229917
-4.583012760322569	2.0169969428244263
-4.586376926746447	2.009927830746048
-4.589730290063887	2.0028539843279347
-4.593072843930621	1.995775420910718
-4.596404582032581	1.9886921578424372
-4.5997254980859275	1.981604212478454
-4.60303558583704	1.9745116021814044
-4.606334839062519	1.9674143443211536
-4.609623251569186	1.9603124562747323
-4.612900817194107	1.9532059554262429
-4.616167529804575	1.9460948591668399
-4.619423383298109	1.9389791848946893
-4.622668371602478	1.9318589500148309
-4.625902488675695	1.9247341719391793
-4.629125728506004	1.9176048680864728
-4.632338085111906	1.9104710558821731
-4.635539552542148	1.903332752758425
-4.638730124875722	1.8961899761540044
